epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_ref_elbo
28,0.46000000000000013,↑,0.04498501234736882,0.1773765697178984,0.4031285697356203,0.44166439878089087,3.0845580562613066,0.04401202649687943,0.45560813646601594,0.45560813646601594,0.4671759287948194,3.2746347422185154,0.49962016296289535
29,0.46000000000000013,→hold,0.044954867144220305,0.1757613470903913,0.3820898779912999,0.43957152262442095,3.0927038094154873,0.044266696573923466,0.4352761411472507,0.4352761411472507,0.46508805016460625,3.2644070859836494,0.4795428377211742
30,0.46000000000000013,→hold,0.045112723029477705,0.17634656952511996,0.38336210087277833,0.440064847077194,3.0906994463805866,0.045318870056096625,0.3663424194345008,0.3663424194345008,0.4697149353830711,3.223738555027091,0.41166128949059744
31,0.46000000000000013,→hold,0.04591166826063081,0.17385772954588546,0.3779515795465699,0.4419368423129383,3.092076902102707,0.04646403142048613,0.39810187920280127,0.39810187920280127,0.47004072724477103,3.245137044269106,0.4445659106232874
32,0.46000000000000013,→hold,0.046244797044734755,0.17582263635065323,0.38222311683615345,0.44079211908847765,3.0914882470790603,0.047379327533037766,0.390257829071387,0.390257829071387,0.4713616351718488,3.2386465863041254,0.43763715660442476
33,0.48000000000000015,↑,0.047038910105208255,0.1761646042472886,0.3829665242281175,0.44020143929952965,3.0919000573624347,0.046506826016727995,0.38486958837703517,0.38486958837703517,0.4657434051775414,3.2308951447839322,0.4313764143937632
34,0.48000000000000015,→hold,0.04678650673730929,0.17437795051058433,0.3632874052439417,0.4394155495933124,3.096326890744661,0.047446909077141594,0.4096637781223525,0.4096637781223525,0.4626362106722334,3.2437746900579203,0.4571106871994941
35,0.5000000000000001,↑,0.04735438484362418,0.17627551840772307,0.3672406718807113,0.438570986788972,3.0950090934459427,0.046951250618566635,0.3792894743382931,0.3792894743382931,0.46701109409332275,3.232458598587824,0.4262407249568597
36,0.5000000000000001,→hold,0.047822105250132266,0.17055359059818706,0.3411071811963741,0.44051936078340487,3.103175019411216,0.04775684272222545,0.35595144169486087,0.35595144169486087,0.4678285453954469,3.2237400101578753,0.40370828441708634
37,0.5000000000000001,→hold,0.048046442631043886,0.1697596237343505,0.339519247468701,0.4405841902458578,3.1026943178105175,0.04782209654703089,0.360403077919846,0.360403077919846,0.4676313499069732,3.225549257967783,0.4082251744668769
38,0.5000000000000001,→hold,0.048433344615133184,0.1691630574265369,0.3383261148530738,0.44172504280966923,3.10198727451769,0.048939729089160326,0.35516982290731824,0.35516982290731824,0.4723383761618448,3.2252040317525035,0.4041095519964786
39,0.5000000000000001,→hold,0.04915058268304158,0.169904849583045,0.33980969916609,0.4409391011734654,3.098785728888404,0.04909780597233254,0.3784040487978769,0.3784040487978769,0.471730153683735,3.2358325324628665,0.42750185477020947
40,0.5200000000000001,↑,0.04932829178869724,0.1702041597686764,0.3404083195373528,0.4415100281848047,3.1001736001860825,0.048778184487119965,0.36355570234034373,0.36355570234034373,0.469665112864712,3.2323441479517068,0.4123338868274637
41,0.5200000000000001,→hold,0.04902624305953881,0.16545509919524193,0.3181828951140992,0.4427814462635302,3.107241925888492,0.04971535815654889,0.3414058366223522,0.3414058366223522,0.47299041048340174,3.2156043583932132,0.39112119477890106
42,0.5200000000000001,→hold,0.04952708440587709,0.1656332900817681,0.3185255696674935,0.4426833703777844,3.103131295594954,0.04981827529390221,0.3549548192354648,0.3549548192354648,0.4748088434014631,3.221100115257761,0.404773094529367
43,0.5200000000000001,→hold,0.04989445645054032,0.16463335827553183,0.3166026236643468,0.44309519741095993,3.104875123590455,0.05044574322907821,0.34942749644751137,0.34942749644751137,0.4729137972969076,3.225151400851167,0.39987323967658955
44,0.5200000000000001,→hold,0.05023876209288163,0.1678957988164927,0.32287654812846867,0.4410743977230294,3.101181910002142,0.05114460266802622,0.3133329534498246,0.3133329534498246,0.47243713538931764,3.2048254874737365,0.3644775561178508
45,0.5200000000000001,→hold,0.05041942804967774,0.16927924642997577,0.3255370243039346,0.4410940691044456,3.104187780753114,0.05132270924261083,0.33645655198589614,0.33645655198589614,0.4704579649412114,3.2158884289472,0.387779261228507
46,0.5400000000000001,↑,0.05083878362145191,0.17104644782112954,0.3289354888064073,0.44075046009139013,3.1041208711781896,0.05119191012952639,0.32058345380684605,0.32058345380684605,0.4721428110547688,3.2135819041210674,0.37177536393637245
47,0.5600000000000002,↑,0.05100113979743836,0.16763558179924362,0.31043625031983046,0.4402495738595052,3.109870023297188,0.05085509262331154,0.310720844194293,0.310720844194293,0.4718722809592019,3.206848801478096,0.3615759368176046
48,0.5600000000000002,→hold,0.050970810227432196,0.1635140830412843,0.291989432857897,0.4419526383280754,3.116776961132996,0.05235830107298882,0.2805161461558031,0.2805161461558031,0.47342761767947156,3.193334508849227,0.33287444722879195
49,0.5800000000000002,↑,0.05112640008582432,0.16231521448694675,0.28984859596965906,0.4415768894710039,3.1140353343540563,0.052128297317287194,0.2842050588325314,0.2842050588325314,0.47472272278821986,3.1886646073797476,0.3363333561498186
50,0.5800000000000002,→hold,0.051411688285774755,0.15959914504809486,0.27517094760012806,0.4417257312881319,3.1164219352535736,0.052277410281417164,0.27047116536161175,0.27047116536161175,0.47138409915825596,3.181073815278385,0.32274857564302895
51,0.5800000000000002,→hold,0.05149254891881369,0.15934470780473903,0.2747322627364245,0.44236593256543455,3.115436869904511,0.052982452487492046,0.28988370874329755,0.28988370874329755,0.47356594321520434,3.1947739584290464,0.3428661612307896
52,0.5800000000000002,→hold,0.05174910737887809,0.15959381589427926,0.27516175943769905,0.4428609889980994,3.117228665298089,0.05297828562881635,0.26804790824003843,0.26804790824003843,0.4758286728807118,3.1849575716516245,0.3210261938688548
53,0.5800000000000002,→hold,0.051989497007676085,0.15912204364636787,0.2743483585746665,0.4421162861294316,3.1165064774957814,0.05330175197804752,0.27949160215971264,0.27949160215971264,0.4756539436462133,3.1897921996272127,0.3327933541377602
54,0.5800000000000002,→hold,0.05262829513198003,0.1601779583589475,0.27616890203347777,0.4428502937456719,3.1151028611606226,0.05407686887875847,0.2919881154337655,0.2919881154337655,0.47512796537383745,3.1955875035213386,0.34606498431252397
55,0.6000000000000002,↑,0.052398451050757466,0.1605520343085877,0.27681386025440424,0.4418764845433092,3.1134221262501596,0.0535228712403256,0.27896365531436773,0.27896365531436773,0.4753744765792204,3.192516554308974,0.33248652655469335
56,0.6000000000000002,→hold,0.05267217867356494,0.15847566258862503,0.26412609370803475,0.44268918692841563,3.1209961050435115,0.05387074731128371,0.2493169642984867,0.2493169642984867,0.4773968291347441,3.180484561168629,0.3031877116097704
57,0.6000000000000002,→hold,0.0526664467192346,0.1578533310247095,0.26308887527513325,0.4422990328499249,3.118954641030247,0.053772739661128624,0.2663622032850981,0.2663622032850981,0.475828033912441,3.186803083056989,0.3201349429462267
58,0.6000000000000002,→hold,0.0530053634840743,0.15984584615194708,0.26640973352175906,0.44119820609352645,3.1145099957186475,0.05457986684759026,0.2574504223530707,0.2574504223530707,0.4748421930100607,3.177033647246983,0.31203028920066095
59,0.6200000000000002,↑,0.053526310299180056,0.1594561965281802,0.26576031789295657,0.442803128321368,3.120835423021388,0.05435451197073511,0.2739158216054025,0.2739158216054025,0.4755823908616667,3.1917422828466995,0.3282703335761376
60,0.6200000000000002,→hold,0.05328974863724377,0.15577941432707293,0.25125711839786147,0.44306687013547225,3.121575357770561,0.05522602177022592,0.25076633797067666,0.25076633797067666,0.4764607189142186,3.178311014952867,0.30599235974090255
61,0.6400000000000002,↑,0.05345352511516863,0.15567957247166256,0.2510960829493247,0.44326549919700264,3.1212247031971923,0.055124392894947014,0.24705245904624462,0.24705245904624462,0.47856478004351904,3.176782973434614,0.30217685194119165
62,0.6600000000000003,↑,0.05382711518051705,0.1525499866925236,0.23835935950615353,0.44404717545984385,3.1302493788245926,0.054650036982544094,0.232431346145661,0.232431346145661,0.4794790650839391,3.1795222156721614,0.2870813831282051
63,0.6600000000000003,→hold,0.053803789688456324,0.14821497780880086,0.2245681394255699,0.44419740818272857,3.127424898900484,0.05490240681430568,0.22510712662630755,0.22510712662630755,0.48187293792548386,3.173182451206705,0.28000953344061325
64,0.6600000000000003,→hold,0.05353370801146541,0.14869853316393114,0.22530079893487737,0.44419606965511366,3.126241333502576,0.05571681014059678,0.2046778887996207,0.2046778887996207,0.4803367077332476,3.1613485592862833,0.2603946989402175
65,0.6800000000000003,↑,0.05388937638442319,0.14755543207931787,0.22356882719393062,0.4456894087948297,3.1304109746352173,0.05509697840265606,0.2267118914295798,0.2267118914295798,0.48317638428314874,3.1785108920024787,0.28180886983223585
66,0.6800000000000003,→hold,0.05367255159058517,0.1443960719314733,0.21234716250932306,0.44591749683582693,3.1332157532075295,0.05516881123185158,0.20521214389768633,0.20521214389768633,0.48334935307502747,3.1676368713378906,0.2603809551295379
67,0.7000000000000003,↑,0.053756382995586195,0.14398427054117946,0.2117415719238439,0.4464227743726924,3.128232232610086,0.0547940980076142,0.20864419752488966,0.20864419752488966,0.4841695502400398,3.1699205617541852,0.26343829553250386
68,0.7000000000000003,→hold,0.05395450864575411,0.14109208233150325,0.20156012147777064,0.4455885814880966,3.1280930445606545,0.05549062128462221,0.2011884730309248,0.2011884730309248,0.4833677072563897,3.1659205445776815,0.25667909431554703
69,0.7000000000000003,→hold,0.05400251468321435,0.14130938483080022,0.20187055327950565,0.44619699489129216,3.1311556925450947,0.055729752527954785,0.2041327111908923,0.2041327111908923,0.48364155982499535,3.165340038097423,0.2598624637188471
70,0.7000000000000003,→hold,0.05411145140774044,0.14151595025918537,0.2021656464365192,0.4460930675268173,3.1327704764846573,0.055857114979754326,0.1947017683364127,0.1947017683364127,0.48446201338716177,3.1635672171478686,0.25055888331616705
71,0.7200000000000003,↑,0.05406993938455904,0.1413631153510029,0.20194731081338754,0.446832680556559,3.13291266986302,0.05510468744551358,0.20557319696830667,0.20557319696830667,0.4852553081253301,3.1676282468049424,0.2606778844138202
72,0.7200000000000003,→hold,0.05397550896846486,0.13888731359371118,0.19289903908519818,0.4466270451482974,3.137371784314177,0.055320192938265594,0.18309262605464977,0.18309262605464977,0.4855885267581629,3.1595774966737498,0.23841281899291536
73,0.7200000000000003,→hold,0.05397799389814972,0.13895162798576338,0.19298836482422693,0.4470002829916495,3.1355423837676084,0.055391049538941486,0.18412582616767156,0.18412582616767156,0.4860951341688633,3.1602764609067338,0.23951687570661306
74,0.7400000000000003,↑,0.0539212784400784,0.1391324147694093,0.1932394575131567,0.44689343516763885,3.13545145441715,0.05526873064429864,0.1856675768756996,0.1856675768756996,0.48552597719042195,3.160864057748214,0.24093630751999823
75,0.7400000000000003,→hold,0.0537486705172779,0.1374113525411016,0.18569101454844153,0.44698111892194675,3.138481748731513,0.05519749195841343,0.18148873017533965,0.18148873017533965,0.48562029749155045,3.158347309931465,0.23668622213375307
76,0.7400000000000003,→hold,0.053985942652294956,0.13731682829950986,0.185563279245805,0.44682268367001887,3.1378223824321774,0.055661344738758126,0.17653883900493383,0.17653883900493383,0.4861771163085233,3.1614489542401354,0.23220018374369195
77,0.7600000000000003,↑,0.05420899586541984,0.137367587200457,0.18563187284801239,0.44713883824590456,3.138166898623445,0.05529179650804271,0.18534504051279763,0.18534504051279763,0.4852850336743438,3.162375474753587,0.24063683702084032
78,0.7600000000000003,→hold,0.05400248456578281,0.13513016164358846,0.17780284645189917,0.4476641601413712,3.1452050025301768,0.0560633884742856,0.1542969912128604,0.1542969912128604,0.4868856038412322,3.1513012310732966,0.210360379687146
79,0.7800000000000004,↑,0.05422041692623967,0.13522858203465776,0.1779323470099528,0.4472535028493494,3.1419863754645325,0.05580678363533124,0.17630613255112068,0.17630613255112068,0.4864480100248171,3.161202170926592,0.2321129161864519
80,0.8000000000000004,↑,0.05409778518028053,0.13229327076079703,0.16960676378549489,0.44768732651732024,3.141091327470048,0.05522205138012119,0.1630551107632725,0.1630551107632725,0.4865386954144291,3.1536241666130396,0.2182771621433937
81,0.8000000000000004,→hold,0.054166368152806184,0.13102511194695657,0.1637813867931079,0.44781340944363657,3.1510057803383447,0.05570439293818629,0.15277327366335236,0.15277327366335236,0.4867648811120054,3.149982549574064,0.20847766660153866
82,0.8000000000000004,→hold,0.053962845733403264,0.1301482105137486,0.1626852597845228,0.4478299219469379,3.147529581435641,0.05596912170395903,0.14959033945089448,0.14959033945089448,0.4870710210955661,3.1487731084875437,0.20555946115485352
83,0.8000000000000004,→hold,0.054175941021482744,0.13005435874307514,0.16256794551933618,0.4475984599133183,3.141412242014605,0.05654210771393517,0.16273706422551817,0.16273706422551817,0.48750046462468477,3.1554772938075275,0.21927917193945334
84,0.8200000000000004,↑,0.054268254170236285,0.1305298201067555,0.16316227217141846,0.44761698390532256,3.1439270789461924,0.05570524967397037,0.16156137945211452,0.16156137945211452,0.4872251225878363,3.153770117656044,0.21726662912608488
85,0.8200000000000004,→hold,0.05423923197405455,0.12876492945995546,0.15703040308185987,0.44781716436819924,3.1484158679954986,0.05586614893020495,0.15659069486529284,0.15659069486529284,0.4879284193334372,3.1585479002931844,0.21245684379549779
86,0.8400000000000004,↑,0.05399391802966146,0.12881202436983585,0.15708783612047372,0.4477845065687832,3.145061574484173,0.055186008589099285,0.1437133887539739,0.1437133887539739,0.4875180254811826,3.149926108510598,0.1988993973430732
87,0.8400000000000004,→hold,0.05405189194961598,0.12669806512898968,0.15083103458908267,0.44773862180405094,3.1480395336796465,0.0555366140830776,0.14381489983719328,0.14381489983719328,0.48816020479020866,3.1503164541462194,0.1993515139202709
88,0.8400000000000004,→hold,0.05419133019570569,0.126505550305198,0.15060185075254368,0.4478184265413679,3.145857607063494,0.056124283000826836,0.14916438848266136,0.14916438848266136,0.4881164855931116,3.1505374448454897,0.2052886714834882
89,0.8600000000000004,↑,0.05427419990861326,0.1269570499434507,0.15113934985172928,0.4477056444139409,3.1485213386385063,0.055376094603992024,0.14909865421688426,0.14909865421688426,0.4881113579739695,3.14985783851665,0.2044747488208763
90,0.8600000000000004,→hold,0.05432620505921375,0.1250448645113554,0.14540100275517853,0.44770763864866775,3.1498888820633852,0.05599483547975188,0.14324753524978523,0.14324753524978523,0.48739333288825076,3.1512587485106094,0.1992423707295371
91,0.8800000000000004,↑,0.05438575972767925,0.12501927749498895,0.14537125052814198,0.4479092401557399,3.146811567302933,0.05581999262389929,0.13767468657992457,0.13767468657992457,0.4876069232173588,3.1497591474781865,0.19349467920382385
92,0.8800000000000004,→hold,0.05465178908710193,0.12379508154620801,0.140676229575971,0.44783751616128403,3.1530679899050775,0.05578570448510025,0.12765370896491018,0.12765370896491018,0.48715419484221417,3.1422035298917605,0.18343941345001044
93,0.8800000000000004,→hold,0.05436593060962912,0.12366677162454541,0.14053042293211124,0.44800383239088204,3.1555850662683187,0.05651491961401442,0.13909372707585926,0.13909372707585926,0.48751816283101623,3.1483721344367317,0.19560864668987368
94,0.9000000000000005,↑,0.05475026005668972,0.12386848490433137,0.1407596428311409,0.44779310067345324,3.153459482623222,0.05578154770900374,0.13160868752342852,0.13160868752342852,0.48778502902258997,3.1468612221272094,0.18739023523243226
95,0.9000000000000005,→hold,0.054722384591691924,0.12210543927057345,0.13567271386098145,0.44763535658891934,3.1548732788042915,0.05629145552444717,0.13028456965137436,0.13028456965137436,0.4880435264304928,3.1455786014380664,0.18657602517582153
96,0.9200000000000005,↑,0.054490356229917894,0.12261419811923253,0.13623800120295437,0.44775056799775675,3.1548867974066197,0.05583958955400664,0.1315682409128741,0.1315682409128741,0.4872655159105425,3.146657935951067,0.18740783046688075
97,0.9200000000000005,→hold,0.0545093049400283,0.12114487214476094,0.13167920651236423,0.4479572392047796,3.1622943591354487,0.056285455296544926,0.12234317005166541,0.12234317005166541,0.48750487407264503,3.146522650252218,0.17862862534821033
98,0.9400000000000005,↑,0.05449550027461877,0.12065150413690205,0.13114293666094318,0.4476766285479517,3.1578017379108227,0.05588088034773651,0.11963102253882782,0.11963102253882782,0.48772033401157544,3.144000422047532,0.17551190288656432
99,0.9400000000000005,→hold,0.05420877687156873,0.11904865115376792,0.1266475015536959,0.4477512632545672,3.1598360457814727,0.05622103166483019,0.11946167009275245,0.11946167009275245,0.4882401814279349,3.146763442651085,0.17568270175758263
