epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_ref_elbo
29,0.5800000000000002,→hold,0.06479949558106438,0.2582373667301598,0.44523685225763077,0.0,2.4095847667216805,0.06747030796807098,0.498480542704625,0.498480542704625,0.0,2.4802809875944387,0.565950850672696
30,0.6000000000000002,↑,0.06629196625213407,0.25970079886498365,0.44776001138050153,0.0,2.4147007014542847,0.06786481455049437,0.5256683593210967,0.5256683593210967,0.0,2.4940640667210454,0.593533173871591
31,0.6000000000000002,→hold,0.0678794637378498,0.2547645431751366,0.42460755402483363,0.0,2.423154717218394,0.06806841450135993,0.4662298235394385,0.4662298235394385,0.0,2.4574046999863954,0.5342982380407985
32,0.6000000000000002,→hold,0.06883211191025189,0.25473578703201616,0.42455962729252184,0.0,2.4205641948380565,0.06995384314137956,0.49740948521977535,0.49740948521977535,0.0,2.481354945379755,0.5673633283611549
33,0.6000000000000002,→hold,0.06970359210138712,0.2567726642538216,0.42795442214353063,0.0,2.423998072813506,0.07100791397059093,0.4643324115111128,0.4643324115111128,0.0,2.4574338022781457,0.5353403254817037
34,0.6000000000000002,→hold,0.06958856434330891,0.25718172800114775,0.4286361952099392,0.0,2.4215848073573576,0.07217031927860301,0.4563521874420669,0.4563521874420669,0.0,2.4514331095244573,0.5285225067206699
35,0.6000000000000002,→hold,0.07204167579185929,0.2576332746085869,0.42938877220212124,0.0,2.424150762531069,0.07407967347408766,0.47252779595715844,0.47252779595715844,0.0,2.4761030000189077,0.546607469431246
36,0.6000000000000002,→hold,0.07271006910142648,0.25847223050619,0.43078703296599474,0.0,2.419472830540037,0.07408967950259862,0.4963074236622323,0.4963074236622323,0.0,2.4800456956676813,0.5703971031648309
37,0.6200000000000002,↑,0.0735478716729838,0.2595721194178903,0.43262018082507464,0.0,2.422361996974568,0.07498070107691962,0.5095514608749553,0.5095514608749553,0.0,2.495054043829441,0.5845321619518749
38,0.6200000000000002,→hold,0.07447797823294311,0.2556753678638085,0.41237962237530346,0.0,2.434780511784307,0.07562500898442838,0.4412658474529567,0.4412658474529567,0.0,2.4572714926755945,0.5168908564373851
39,0.6200000000000002,→hold,0.0746354676313481,0.2564970295269985,0.41370488309344366,0.0,2.4311178748829683,0.07625380571445693,0.45792798957099085,0.45792798957099085,0.0,2.4656215167563893,0.5341817952854477
40,0.6200000000000002,→hold,0.07575450866349105,0.2568157471274836,0.4142189431840927,0.0,2.4277131308504467,0.07788429020539574,0.46720491977327544,0.46720491977327544,0.0,2.466572197559087,0.5450892099786712
41,0.6400000000000002,↑,0.07684871893610914,0.25589370871924727,0.4127317849522139,0.0,2.4230380542751537,0.07699925051597149,0.4483163777495856,0.4483163777495856,0.0,2.4581760647504227,0.5253156282655571
42,0.6400000000000002,→hold,0.07745771620313963,0.25347024542984825,0.39604726789811817,0.0,2.4380616426243606,0.07809888267808635,0.4555942338040989,0.4555942338040989,0.0,2.4670475533475047,0.5336931164821852
43,0.6400000000000002,→hold,0.07734302777590218,0.25455626835547185,0.39774417849161214,0.0,2.438186494561713,0.07849990471225718,0.436717556445333,0.436717556445333,0.0,2.454408085864523,0.5152174611575902
44,0.6400000000000002,→hold,0.0787704909677676,0.2548264374120664,0.39816631765042626,0.0,2.4358153163769956,0.08104801192150815,0.4360719723626971,0.4360719723626971,0.0,2.4626645928491717,0.5171199842842052
45,0.6600000000000003,↑,0.07885381304645807,0.2551434606117453,0.398661665807663,0.0,2.4332253666049675,0.07948812137803306,0.4603798326064387,0.4603798326064387,0.0,2.4656018245479334,0.5398679539844717
46,0.6600000000000003,→hold,0.07865628494284452,0.25094514343666785,0.3802198992511179,0.0,2.4402180258552644,0.0798546299945725,0.43891240379003726,0.43891240379003726,0.0,2.4577442245638887,0.5187670337846098
47,0.6600000000000003,→hold,0.07978969793468854,0.2515955201769817,0.38120531817146436,0.0,2.4389141390935944,0.08125309281699035,0.4324356157373151,0.4324356157373151,0.0,2.4646939350211103,0.5136887085543055
48,0.6600000000000003,→hold,0.07990807682443989,0.25314101002066064,0.3835469693197805,0.0,2.4422970300335316,0.08305788455207062,0.3872176076326033,0.3872176076326033,0.0,2.4381103803930073,0.47027549218467396
49,0.6800000000000003,↑,0.08096495924669958,0.2533157196172766,0.3838116810608897,0.0,2.442737242464512,0.08233689867041033,0.3932357610851202,0.3932357610851202,0.0,2.44956458878258,0.47557265975553054
50,0.7000000000000003,↑,0.08130930764346558,0.25013858929402627,0.3678508630812673,0.0,2.4492990288774807,0.0822259841243858,0.39249701646116114,0.39249701646116114,0.0,2.443926181158294,0.47472300058554695
51,0.7000000000000003,→hold,0.08165429622944188,0.24490791128865974,0.3498684503453471,0.0,2.44898768157636,0.08332662442294152,0.38036181820232584,0.38036181820232584,0.0,2.440907112606194,0.46368844262526737
52,0.7000000000000003,→hold,0.08240937219401742,0.24612807394868344,0.35161153979157905,0.0,2.4541661936723167,0.08491159928962588,0.37749937713227194,0.37749937713227194,0.0,2.4322058717193813,0.4624109764218978
53,0.7000000000000003,→hold,0.08386926142006468,0.2462072708728957,0.35172467832282706,0.0,2.451688885352349,0.08523689109184172,0.3775977851499034,0.3775977851499034,0.0,2.4446859534667884,0.4628346762417451
54,0.7000000000000003,→hold,0.08368816800058056,0.24772596122348298,0.3538942352455961,0.0,2.456922492774612,0.0863191558898467,0.37377866560026357,0.37377866560026357,0.0,2.437354784944783,0.46009782149011025
55,0.7000000000000003,→hold,0.08438279864536852,0.2479630794204414,0.3542329762639129,0.0,2.4528414644616343,0.08636660902234523,0.4070213727814996,0.4070213727814996,0.0,2.458304740164591,0.4933879818038448
56,0.7200000000000003,↑,0.08500473372294784,0.2488722642804807,0.3555318119664968,0.0,2.4548362680795837,0.08575052780139705,0.350236271366315,0.350236271366315,0.0,2.4324696135261785,0.4359867991677121
57,0.7200000000000003,→hold,0.08532513917782121,0.2454402592954833,0.3408892353469206,0.0,2.4601888104866725,0.08713912688519644,0.36751304469678714,0.36751304469678714,0.0,2.4350458137367084,0.45465217158198357
58,0.7200000000000003,→hold,0.08555942348371894,0.24483356992814861,0.34004661182917634,0.0,2.455779731217579,0.08721160892721104,0.37786249567390134,0.37786249567390134,0.0,2.441410667222479,0.46507410460111237
59,0.7400000000000003,↑,0.08568431205718112,0.24633193991706825,0.34212768069439525,0.0,2.456502278122494,0.08675766527733725,0.37591238518286013,0.37591238518286013,0.0,2.4429366569156232,0.4626700504601974
60,0.7400000000000003,→hold,0.08568020964694943,0.24219165111586158,0.32728601113200073,0.0,2.4615830029391614,0.0880123341213102,0.3633962996789943,0.3633962996789943,0.0,2.440412717992845,0.4514086338003045
61,0.7400000000000003,→hold,0.08634972502937434,0.2419134499689149,0.32691006347018375,0.0,2.4590964633568433,0.08883784014893614,0.3640830418418931,0.3640830418418931,0.0,2.438195637386778,0.45292088199082925
62,0.7400000000000003,→hold,0.08627782071662869,0.24343049255666707,0.32896012081812825,0.0,2.459001501438647,0.08893200967703825,0.3403513820477478,0.3403513820477478,0.0,2.4334658795724744,0.429283391724786
63,0.7400000000000003,→hold,0.08658183457177424,0.2437169987950141,0.3293472915074787,0.0,2.460396973456511,0.08896399965590757,0.36490598559865484,0.36490598559865484,0.0,2.4377193483321564,0.4538699852545624
64,0.7400000000000003,→hold,0.08733204574177877,0.24499820838642927,0.3310786563612219,0.0,2.4624929739861474,0.08900799808780784,0.3564063337955462,0.3564063337955462,0.0,2.4362381259384365,0.44541433188335405
65,0.7400000000000003,→hold,0.0874799097330079,0.24498056414995345,0.3310548129332929,0.0,2.4618558802923163,0.08966981010187579,0.3637986969324234,0.3637986969324234,0.0,2.4398993739615316,0.4534685070342992
66,0.7400000000000003,→hold,0.08728110861744616,0.2462966776297884,0.33283334384520774,0.0,2.461147935011425,0.09080834532885448,0.3564369129826841,0.3564369129826841,0.0,2.4350624852206395,0.4472452583115386
67,0.7600000000000003,↑,0.0880456542769694,0.24569885390666107,0.3320254738164868,0.0,2.4567263364119003,0.08975590949716128,0.3602579788547819,0.3602579788547819,0.0,2.4400076451508896,0.45001388835194317
68,0.7600000000000003,→hold,0.08842029390981034,0.24266540492522976,0.3192965894909479,0.0,2.466571230767251,0.09115780620714245,0.35220131891496154,0.35220131891496154,0.0,2.436397241509479,0.44335912512210396
69,0.7600000000000003,→hold,0.0886664079363797,0.242911539165792,0.3196204503190372,0.0,2.4616498886585685,0.09106022054734438,0.36317729761662043,0.36317729761662043,0.0,2.4388634977133377,0.4542375181639648
70,0.7600000000000003,→hold,0.08932947953383202,0.24416444483559196,0.3212690102470897,0.0,2.46679057227141,0.09181292709368079,0.33800496085061005,0.33800496085061005,0.0,2.43187505978605,0.4298178879442908
71,0.7800000000000004,↑,0.08867383153227737,0.24411629844081928,0.32120565973355425,0.0,2.4626378268424003,0.09110993904102108,0.337457655645583,0.337457655645583,0.0,2.434591366868952,0.4285675946866041
72,0.7800000000000004,→hold,0.08923164931733095,0.24085929276297255,0.30879397649643897,0.0,2.4693020787422992,0.09184941635264651,0.3341969714054595,0.3341969714054595,0.0,2.4330214994109194,0.426046387758106
73,0.8000000000000004,↑,0.08968636209210022,0.2412391685559182,0.30928099671289366,0.0,2.4715185214748723,0.09155853997673029,0.3169586969256077,0.3169586969256077,0.0,2.4249538380814637,0.408517236902338
74,0.8000000000000004,→hold,0.08987665528944945,0.23765387096611373,0.29706733432000015,0.0,2.4750183113094555,0.09283503361613206,0.328684292409731,0.328684292409731,0.0,2.4292617216706276,0.42151932602586306
75,0.8000000000000004,→hold,0.09031040550175413,0.23723497393831036,0.29654371319294875,0.0,2.4716661689647053,0.09392365750492267,0.31643436936175695,0.31643436936175695,0.0,2.4230502484285315,0.4103580268666796
76,0.8200000000000004,↑,0.08992681894118451,0.23704187243980612,0.2963023363058004,0.0,2.472215333303414,0.09193254458596525,0.3137463685327574,0.3137463685327574,0.0,2.4239854015733884,0.4056789131187226
77,0.8200000000000004,→hold,0.09022523802008589,0.23475393723006083,0.28628529154065635,0.0,2.4821677759696263,0.09257732833857121,0.31805307258163457,0.31805307258163457,0.0,2.4239544207635135,0.41063040092020575
78,0.8200000000000004,→hold,0.09035264222636497,0.2356853256753785,0.2874211310807647,0.0,2.482166323477888,0.09279666338925777,0.29631433929519163,0.29631433929519163,0.0,2.4193772048405977,0.3891110026844494
79,0.8200000000000004,→hold,0.09008131172728785,0.2349341860494856,0.28650510741480095,0.0,2.473663309892168,0.09291536259748366,0.29689844628876966,0.29689844628876966,0.0,2.4173630071075065,0.38981380888625333
80,0.8200000000000004,→hold,0.09084864852289377,0.2360413653578045,0.28785532610604814,0.0,2.482790369417795,0.09438896594245148,0.3180450301050492,0.3180450301050492,0.0,2.4320595805411753,0.4124339960475007
81,0.8400000000000004,↑,0.09099659648209614,0.23644894609615025,0.2883523754768515,0.0,2.4782575284773074,0.09286433932087991,0.30681674672371667,0.30681674672371667,0.0,2.422637299998947,0.39968108604459657
82,0.8400000000000004,→hold,0.09094558253898334,0.23221916728499692,0.2764513980551699,0.0,2.4807016418884076,0.09478083833971102,0.2775140780672107,0.2775140780672107,0.0,2.415269194089848,0.3722949164069217
83,0.8400000000000004,→hold,0.09165310542171896,0.2320749505246908,0.2762797116560411,0.0,2.4787415399488593,0.09533333460516903,0.28960940334945917,0.28960940334945917,0.0,2.423140910008679,0.3849427379546282
84,0.8600000000000004,↑,0.09195397449403245,0.23301012607979976,0.2773930156219712,0.0,2.4840985277522205,0.09455559244784324,0.29240558096005215,0.29240558096005215,0.0,2.416933717287105,0.3869611734078954
85,0.8800000000000004,↑,0.09204440723722651,0.22944235357325365,0.2667934300758204,0.0,2.487428394669311,0.09397577427570587,0.2817080844011482,0.2817080844011482,0.0,2.413727303238019,0.37568385867685405
86,0.8800000000000004,→hold,0.09177869107654828,0.22622132684022664,0.257069690964296,0.0,2.493248281900544,0.09463381275291675,0.2739275695209432,0.2739275695209432,0.0,2.411349392455557,0.36856138227386
87,0.8800000000000004,→hold,0.09183179567500542,0.22749883722888897,0.25852140766040177,0.0,2.4985681004044253,0.09464712576616717,0.26402692190047516,0.26402692190047516,0.0,2.412696174953295,0.35867404766664235
88,0.8800000000000004,→hold,0.09210781804228996,0.227004383758117,0.2579595284257873,0.0,2.4935520123672843,0.09510060897825853,0.26549393756558065,0.26549393756558065,0.0,2.4119876214991445,0.36059454654383916
89,0.9000000000000005,↑,0.09215860908477798,0.22715156383090498,0.2581267785403601,0.0,2.492741013739542,0.09421591401990989,0.28314165019875637,0.28314165019875637,0.0,2.416685571813065,0.3773575642186663
90,0.9000000000000005,→hold,0.09216102196546735,0.22452545481421202,0.24947273396200878,0.0,2.497731416716625,0.09488872633032176,0.25169353107111936,0.25169353107111936,0.0,2.4046613606421845,0.3465822574014411
91,0.9000000000000005,→hold,0.09256379775920233,0.2238968634313833,0.2487742990423572,0.0,2.4978418825711155,0.09491091776315284,0.28024586941034574,0.28024586941034574,0.0,2.416410716007585,0.3751567871734986
92,0.9000000000000005,→hold,0.09257250101860133,0.22463850330768165,0.2495983432372112,0.0,2.4977505330420393,0.09623995346381613,0.2675561014481861,0.2675561014481861,0.0,2.4129528636517734,0.36379605491200223
93,0.9200000000000005,↑,0.09252019167675349,0.22457608389944148,0.24952898855099448,0.0,2.496982304643934,0.09416545872859981,0.2712893215736941,0.2712893215736941,0.0,2.4133782555227694,0.36545478030229395
94,0.9200000000000005,→hold,0.09323424798272627,0.2215179149149054,0.24078033785997194,0.0,2.4998354431827003,0.09582256572321057,0.2530482181692091,0.2530482181692091,0.0,2.410773449293945,0.34887078389241966
95,0.9400000000000005,↑,0.09335082759581304,0.22082990953244921,0.2400325061937379,0.0,2.498865375402169,0.09538956466333373,0.2537287369714645,0.2537287369714645,0.0,2.409036563790363,0.3491183016347982
96,0.9400000000000005,→hold,0.09322371828673812,0.21773053550092208,0.2316282296926484,0.0,2.502618142825079,0.09601432838193748,0.2370523164332237,0.2370523164332237,0.0,2.4055740580610605,0.3330666448151612
97,0.9400000000000005,→hold,0.09297478562772891,0.218065052902149,0.23198409943455026,0.0,2.4997562810372096,0.09701980162492913,0.25262181474017387,0.25262181474017387,0.0,2.408042890870053,0.349641616365103
98,0.9600000000000005,↑,0.09324353464431395,0.21851185771618267,0.2324594236272523,0.0,2.5052966463711615,0.09678346009763039,0.24660657191365634,0.24660657191365634,0.0,2.4063095110266106,0.3433900320112867
99,0.9600000000000005,→hold,0.09355474747752425,0.21608882672867458,0.22509253268968576,0.0,2.511776199906027,0.09686571432520515,0.24544325371718276,0.24544325371718276,0.0,2.4067271980254548,0.3423089680423879
