1641495961.0,39.35032,-76.344303,5.8
1641495962.0,39.350318,-76.344266,5.8
1641495963.0,39.350318,-76.34423,5.9
1641495964.0,39.350316,-76.344178,6.0
1641495965.0,39.350315,-76.344162,6.2
1641495966.0,39.350313,-76.344116,6.4
1641495967.0,39.350313,-76.344101,6.4
1641495968.0,39.350319,-76.344055,6.5
1641495969.0,39.350324,-76.34404,6.5
1641495970.0,39.350348,-76.344018,6.6
1641495971.0,39.350359,-76.344015,6.6
1641495972.0,39.350389,-76.34403,6.8
1641495973.0,39.350397,-76.344039,6.7
1641495974.0,39.350409,-76.344081,6.6
1641495975.0,39.350411,-76.344096,6.6
1641495976.0,39.350405,-76.344141,6.5
1641495977.0,39.350405,-76.344157,6.5
1641495978.0,39.350405,-76.344204,6.4
1641495979.0,39.350405,-76.34422,6.3
1641495980.0,39.350404,-76.344269,6.2
1641495981.0,39.350404,-76.344286,6.2
1641495982.0,39.350404,-76.344334,6.2
1641495983.0,39.350404,-76.34435,6.1
1641495984.0,39.350403,-76.344399,6.1
1641495985.0,39.350403,-76.344415,6.1
1641495986.0,39.350399,-76.344466,6.1
1641495987.0,39.350399,-76.344483,6.2
1641495988.0,39.350398,-76.344533,6.2
1641495989.0,39.350397,-76.344551,6.2
1641495990.0,39.350396,-76.344588,6.1
1641495991.0,39.350396,-76.344625,6.0
1641495992.0,39.350395,-76.344663,6.0
1641495993.0,39.350392,-76.3447,5.9
1641495994.0,39.35039,-76.344738,5.8
1641495995.0,39.350387,-76.344775,5.7
1641495996.0,39.350385,-76.344811,5.6
1641495997.0,39.350382,-76.344847,5.6
1641495998.0,39.350379,-76.344882,5.6
1641495999.0,39.350377,-76.344917,5.6
1641496000.0,39.350374,-76.344967,5.5
1641496001.0,39.350373,-76.344983,5.4
1641496002.0,39.350369,-76.345018,5.4
1641496003.0,39.350366,-76.345053,5.4
1641496004.0,39.350366,-76.345089,5.4
1641496005.0,39.350364,-76.345124,5.4
1641496006.0,39.350361,-76.34516,5.4
1641496007.0,39.35036,-76.345195,5.4
1641496008.0,39.350357,-76.34523,5.5
1641496009.0,39.350351,-76.34528,5.6
1641496010.0,39.35035,-76.345297,5.7
1641496011.0,39.350344,-76.345347,5.7
1641496012.0,39.350343,-76.345363,5.7
1641496013.0,39.350338,-76.345415,5.7
1641496014.0,39.350337,-76.345432,5.7
1641496015.0,39.350334,-76.345482,5.5
1641496016.0,39.350333,-76.345498,5.5
1641496017.0,39.350327,-76.345546,5.4
1641496018.0,39.350324,-76.345563,5.4
1641496019.0,39.350321,-76.345613,5.5
1641496020.0,39.35032,-76.345629,5.5
1641496021.0,39.350316,-76.345678,5.5
1641496022.0,39.350315,-76.345693,5.5
1641496023.0,39.350317,-76.345737,5.5
1641496024.0,39.350321,-76.34575,5.5
1641496025.0,39.350353,-76.345765,5.5
1641496026.0,39.350366,-76.345767,5.5
1641496027.0,39.350396,-76.345742,5.6
1641496028.0,39.350402,-76.34573,5.6
1641496029.0,39.350409,-76.345685,5.5
1641496030.0,39.350406,-76.345669,5.5
1641496031.0,39.350399,-76.345625,5.4
1641496032.0,39.350397,-76.34561,5.5
1641496033.0,39.350398,-76.345573,5.5
1641496034.0,39.350395,-76.345534,5.5
1641496035.0,39.350393,-76.345495,5.5
1641496036.0,39.35039,-76.345457,5.5
1641496037.0,39.350391,-76.345418,5.6
1641496038.0,39.350389,-76.345371,5.7
1641496039.0,39.350389,-76.345357,5.7
1641496040.0,39.350388,-76.34531,5.6
1641496041.0,39.350387,-76.345294,5.6
1641496042.0,39.350386,-76.345247,5.6
1641496043.0,39.350386,-76.345231,5.5
1641496044.0,39.350384,-76.345184,5.5
1641496045.0,39.350383,-76.345168,5.5
1641496046.0,39.350382,-76.345118,5.4
1641496047.0,39.350382,-76.345101,5.4
1641496048.0,39.350383,-76.345066,5.4
1641496049.0,39.350382,-76.345014,5.4
1641496050.0,39.350381,-76.344995,5.4
1641496051.0,39.35038,-76.344959,5.5
1641496052.0,39.350379,-76.344907,5.6
1641496053.0,39.350379,-76.344889,5.6
1641496054.0,39.350377,-76.344836,5.6
1641496055.0,39.350376,-76.344817,5.6
1641496056.0,39.350376,-76.344767,5.7
1641496057.0,39.350375,-76.344749,5.8
1641496058.0,39.350374,-76.344713,5.9
1641496059.0,39.350373,-76.344678,6.0
1641496060.0,39.350372,-76.344641,6.0
1641496061.0,39.350372,-76.344606,6.0
1641496062.0,39.35037,-76.344569,6.0
1641496063.0,39.35037,-76.344534,6.1
1641496064.0,39.350368,-76.344484,6.1
1641496065.0,39.350368,-76.344467,6.1
1641496066.0,39.350366,-76.344416,6.0
1641496067.0,39.350365,-76.344399,6.0
1641496068.0,39.350363,-76.344363,6.0
1641496069.0,39.350361,-76.344327,5.9
1641496070.0,39.350359,-76.344292,5.9
1641496071.0,39.350355,-76.344241,6.0
1641496072.0,39.350354,-76.344224,6.0
1641496073.0,39.350353,-76.344174,6.2
1641496074.0,39.350353,-76.344158,6.3
1641496075.0,39.350349,-76.344109,6.5
1641496076.0,39.350349,-76.344094,6.5
1641496077.0,39.350348,-76.344053,6.6
1641496078.0,39.350348,-76.34404,6.6
1641496079.0,39.350365,-76.344003,6.8
1641496080.0,39.350374,-76.343993,6.9
1641496081.0,39.350401,-76.343984,7.0
1641496082.0,39.35043,-76.343999,6.9
1641496083.0,39.35044,-76.344007,6.9
1641496084.0,39.350452,-76.344052,6.8
1641496085.0,39.350453,-76.344068,6.8
1641496086.0,39.350446,-76.344113,6.6
1641496087.0,39.350444,-76.344128,6.5
1641496088.0,39.350442,-76.344177,6.4
1641496089.0,39.350441,-76.344195,6.4
1641496090.0,39.35044,-76.34423,6.3
1641496091.0,39.350438,-76.344265,6.3
1641496092.0,39.350436,-76.344301,6.2
1641496093.0,39.350434,-76.344336,6.2
1641496094.0,39.350433,-76.344388,6.1
1641496095.0,39.350433,-76.344406,6.1
1641496096.0,39.350431,-76.344457,6.1
1641496097.0,39.35043,-76.344474,6.2
1641496098.0,39.350428,-76.344522,6.2
1641496099.0,39.350428,-76.344539,6.2
1641496100.0,39.350425,-76.344586,6.1
1641496101.0,39.350425,-76.344601,6.0
1641496102.0,39.350422,-76.344647,6.0
1641496103.0,39.350421,-76.344663,6.0
1641496104.0,39.350422,-76.344711,5.9
1641496105.0,39.350422,-76.344727,5.9
1641496106.0,39.350423,-76.344777,5.8
1641496107.0,39.350423,-76.344793,5.8
1641496108.0,39.350422,-76.344842,5.7
1641496109.0,39.350422,-76.344858,5.7
1641496110.0,39.350417,-76.344906,5.7
1641496111.0,39.350416,-76.344922,5.7
1641496112.0,39.350414,-76.344969,5.6
1641496113.0,39.350413,-76.344985,5.5
1641496114.0,39.35041,-76.345035,5.5
1641496115.0,39.350408,-76.345051,5.5
1641496116.0,39.350408,-76.345086,5.5
1641496117.0,39.350405,-76.345137,5.5
1641496118.0,39.350403,-76.345154,5.5
1641496119.0,39.350401,-76.345205,5.6
1641496120.0,39.3504,-76.345223,5.6
1641496121.0,39.3504,-76.345258,5.6
1641496122.0,39.350398,-76.345293,5.6
1641496123.0,39.350395,-76.345329,5.6
1641496124.0,39.350393,-76.345364,5.7
1641496125.0,39.350393,-76.345399,5.7
1641496126.0,39.350391,-76.345434,5.6
1641496127.0,39.350389,-76.345469,5.5
1641496128.0,39.350385,-76.34552,5.5
1641496129.0,39.350384,-76.345536,5.5
1641496130.0,39.350379,-76.345585,5.5
1641496131.0,39.350377,-76.345601,5.5
1641496132.0,39.350372,-76.345648,5.4
1641496133.0,39.35037,-76.345663,5.4
1641496134.0,39.350361,-76.345707,5.5
1641496135.0,39.350358,-76.345721,5.5
1641496136.0,39.35036,-76.345763,5.5
1641496137.0,39.350364,-76.345775,5.5
1641496138.0,39.350389,-76.345792,5.5
1641496139.0,39.350426,-76.345787,5.6
1641496140.0,39.350437,-76.345781,5.6
1641496141.0,39.350455,-76.345744,5.6
1641496142.0,39.350456,-76.34573,5.6
1641496143.0,39.350452,-76.345687,5.6
1641496144.0,39.350447,-76.345673,5.6
1641496145.0,39.350445,-76.34563,5.5
1641496146.0,39.350444,-76.345614,5.5
1641496147.0,39.350441,-76.345578,5.5
1641496148.0,39.350439,-76.345542,5.5
1641496149.0,39.350438,-76.345505,5.5
1641496150.0,39.350436,-76.345466,5.6
1641496151.0,39.350436,-76.34543,5.6
1641496152.0,39.350434,-76.345391,5.6
1641496153.0,39.350433,-76.345353,5.6
1641496154.0,39.350433,-76.345316,5.6
1641496155.0,39.350432,-76.34528,5.6
1641496156.0,39.350432,-76.345243,5.6
1641496157.0,39.350432,-76.345191,5.6
1641496158.0,39.350432,-76.345174,5.6
1641496159.0,39.350433,-76.345138,5.5
1641496160.0,39.350433,-76.345086,5.5
1641496161.0,39.350434,-76.345068,5.5
1641496162.0,39.350436,-76.345033,5.5
1641496163.0,39.350438,-76.344982,5.6
1641496164.0,39.350439,-76.344965,5.6
1641496165.0,39.350442,-76.344915,5.7
1641496166.0,39.350442,-76.344898,5.7
1641496167.0,39.350444,-76.34483,5.8
1641496168.0,39.350448,-76.344778,5.8
1641496169.0,39.350449,-76.344761,5.9
1641496170.0,39.350451,-76.344725,5.9
1641496171.0,39.350453,-76.344675,6.0
1641496172.0,39.350453,-76.344657,6.0
1641496173.0,39.350452,-76.344607,6.1
1641496174.0,39.350452,-76.344591,6.1
1641496175.0,39.350454,-76.344553,6.1
1641496176.0,39.350456,-76.344516,6.2
1641496177.0,39.350457,-76.34448,6.2
1641496178.0,39.350459,-76.344444,6.1
1641496179.0,39.350462,-76.344408,6.1
1641496180.0,39.350462,-76.344371,6.2
1641496181.0,39.350463,-76.344334,6.3
1641496182.0,39.350464,-76.344295,6.3
1641496183.0,39.350465,-76.344258,6.3
1641496184.0,39.350466,-76.344221,6.3
1641496185.0,39.350465,-76.344183,6.4
1641496186.0,39.350464,-76.344146,6.5
1641496187.0,39.350461,-76.344108,6.7
1641496188.0,39.350458,-76.34407,6.8
1641496189.0,39.350458,-76.34402,6.9
1641496190.0,39.350458,-76.344004,6.9
1641496191.0,39.350473,-76.343964,7.0
1641496192.0,39.350481,-76.343953,7.0
1641496193.0,39.350508,-76.34395,7.3
1641496194.0,39.35054,-76.343972,7.2
1641496195.0,39.35055,-76.343983,7.2
1641496196.0,39.350557,-76.344026,7.0
1641496197.0,39.350556,-76.344042,6.9
1641496198.0,39.350548,-76.344088,6.8
1641496199.0,39.350546,-76.344103,6.8
1641496200.0,39.350544,-76.344154,6.7
1641496201.0,39.350543,-76.344172,6.6
1641496202.0,39.350541,-76.344208,6.6
1641496203.0,39.350543,-76.344247,6.5
1641496204.0,39.350539,-76.344282,6.4
1641496206.0,39.350543,-76.34432,6.3
1641496207.0,39.350543,-76.344356,6.3
1641496208.0,39.350544,-76.344391,6.2
1641496209.0,39.350544,-76.344427,6.2
1641496210.0,39.350544,-76.344477,6.2
1641496211.0,39.350545,-76.344495,6.2
1641496212.0,39.350545,-76.34453,6.2
1641496213.0,39.350546,-76.344565,6.2
1641496214.0,39.350548,-76.344601,6.2
1641496215.0,39.350549,-76.344637,6.2
1641496216.0,39.350551,-76.344674,6.2
1641496217.0,39.350552,-76.344711,6.2
1641496218.0,39.350553,-76.344748,6.1
1641496219.0,39.350554,-76.344786,6.1
1641496220.0,39.350556,-76.344825,6.0
1641496221.0,39.350556,-76.344875,6.0
1641496222.0,39.350556,-76.344893,6.0
1641496223.0,39.350556,-76.344945,5.9
1641496224.0,39.350556,-76.344962,5.9
1641496225.0,39.350559,-76.345012,5.8
1641496226.0,39.350561,-76.345028,5.8
1641496227.0,39.350563,-76.345079,5.8
1641496228.0,39.350563,-76.345096,5.8
1641496229.0,39.350566,-76.345145,5.8
1641496230.0,39.350566,-76.345161,5.8
1641496231.0,39.350569,-76.34521,5.8
1641496232.0,39.35057,-76.345227,5.8
1641496233.0,39.35057,-76.345261,5.7
1641496234.0,39.350572,-76.345314,5.7
1641496235.0,39.350572,-76.345334,5.7
1641496236.0,39.350568,-76.345385,5.7
1641496237.0,39.350568,-76.345403,5.7
1641496238.0,39.350564,-76.345438,5.6
1641496239.0,39.35056,-76.345472,5.6
1641496240.0,39.350557,-76.345525,5.7
1641496241.0,39.350555,-76.345543,5.7
1641496242.0,39.350549,-76.345578,5.7
1641496243.0,39.350543,-76.345613,5.7
1641496244.0,39.350536,-76.345648,5.7
1641496245.0,39.350527,-76.345683,5.6
1641496246.0,39.35052,-76.345717,5.6
1641496247.0,39.350508,-76.345761,5.7
1641496248.0,39.350505,-76.345775,5.7
1641496249.0,39.350501,-76.345816,5.7
1641496250.0,39.350502,-76.345829,5.7
1641496251.0,39.350521,-76.345856,5.8
1641496252.0,39.350531,-76.345861,5.8
1641496253.0,39.350559,-76.345867,5.8
1641496254.0,39.350589,-76.345839,5.9
1641496255.0,39.350599,-76.345825,5.9
1641496256.0,39.350601,-76.345787,5.9
1641496257.0,39.350598,-76.345774,5.9
1641496258.0,39.350585,-76.345738,5.7
1641496259.0,39.350581,-76.345726,5.7
1641496260.0,39.350582,-76.345684,5.6
1641496261.0,39.350582,-76.345671,5.6
1641496262.0,39.35058,-76.345627,5.7
1641496263.0,39.35058,-76.345612,5.7
1641496264.0,39.350579,-76.345566,5.8
1641496265.0,39.35058,-76.345551,5.8
1641496266.0,39.350579,-76.345502,5.7
1641496267.0,39.350578,-76.345485,5.7
1641496268.0,39.350577,-76.345439,5.6
1641496269.0,39.350576,-76.345424,5.6
1641496270.0,39.350578,-76.345378,5.7
1641496271.0,39.350578,-76.345361,5.7
1641496272.0,39.350583,-76.345318,5.7
1641496273.0,39.350584,-76.345303,5.7
1641496274.0,39.350582,-76.345256,5.7
1641496275.0,39.350581,-76.34524,5.7
1641496276.0,39.350579,-76.345194,5.8
1641496277.0,39.350578,-76.345178,5.8
1641496278.0,39.350577,-76.345129,5.8
1641496279.0,39.350576,-76.345112,5.8
1641496280.0,39.350575,-76.345062,5.8
1641496281.0,39.350575,-76.345045,5.8
1641496282.0,39.350574,-76.34501,5.8
1641496283.0,39.350575,-76.344975,5.9
1641496284.0,39.350575,-76.344939,5.9
1641496285.0,39.350575,-76.344892,6.1
1641496286.0,39.350575,-76.344878,6.1
1641496287.0,39.350574,-76.344842,6.1
1641496288.0,39.350571,-76.344829,6.1
1641496289.0,39.350569,-76.344779,6.2
1641496290.0,39.350567,-76.344732,6.3
1641496291.0,39.35057,-76.344716,6.3
1641496292.0,39.350567,-76.34467,6.3
1641496293.0,39.350567,-76.344656,6.3
1641496294.0,39.350564,-76.344612,6.3
1641496295.0,39.350562,-76.344599,6.3
1641496296.0,39.350561,-76.344557,6.3
1641496297.0,39.35056,-76.344543,6.2
1641496298.0,39.350558,-76.344507,6.2
1641496299.0,39.350557,-76.344496,6.2
1641496300.0,39.350555,-76.344457,6.2
1641496301.0,39.350555,-76.344442,6.2
1641496302.0,39.350555,-76.344402,6.2
1641496303.0,39.350554,-76.344389,6.2
1641496304.0,39.350553,-76.344351,6.3
1641496305.0,39.350552,-76.344337,6.3
1641496306.0,39.35055,-76.344292,6.4
1641496307.0,39.350548,-76.344278,6.4
1641496308.0,39.350554,-76.344238,6.5
1641496309.0,39.350555,-76.344226,6.5
1641496310.0,39.350565,-76.344187,6.7
1641496311.0,39.350568,-76.344174,6.7
1641496312.0,39.350567,-76.344132,6.8
1641496313.0,39.350566,-76.34412,6.9
1641496314.0,39.35057,-76.344076,7.0
1641496315.0,39.350572,-76.344062,7.0
1641496316.0,39.350572,-76.344018,7.2
1641496317.0,39.350573,-76.344003,7.2
1641496318.0,39.350574,-76.343962,7.4
1641496319.0,39.350574,-76.343949,7.5
1641496320.0,39.350584,-76.34391,7.5
1641496321.0,39.350589,-76.343898,7.6
1641496322.0,39.350615,-76.343881,7.9
1641496323.0,39.350627,-76.34388,8.1
1641496324.0,39.35064,-76.343889,8.1
1641496326.0,39.350661,-76.343912,7.9
1641496327.0,39.35067,-76.343955,7.7
1641496328.0,39.350669,-76.343973,7.7
1641496329.0,39.350658,-76.34401,7.4
1641496330.0,39.350656,-76.344023,7.4
1641496331.0,39.350651,-76.344069,7.3
1641496332.0,39.350651,-76.344084,7.2
1641496333.0,39.35065,-76.344129,7.1
1641496334.0,39.35065,-76.344145,7.1
1641496335.0,39.350649,-76.344189,6.9
1641496336.0,39.350649,-76.344204,6.9
1641496337.0,39.350645,-76.344247,6.9
1641496338.0,39.350645,-76.344261,6.8
1641496339.0,39.350642,-76.344306,6.8
1641496340.0,39.350642,-76.344319,6.8
1641496341.0,39.350641,-76.344363,6.7
1641496342.0,39.35064,-76.344377,6.7
1641496343.0,39.350638,-76.344421,6.6
1641496344.0,39.350637,-76.344435,6.6
1641496345.0,39.350635,-76.344478,6.6
1641496346.0,39.350634,-76.344493,6.6
1641496347.0,39.350634,-76.344539,6.5
1641496348.0,39.350633,-76.344554,6.5
1641496349.0,39.350631,-76.344598,6.5
1641496350.0,39.350631,-76.344613,6.5
1641496351.0,39.350628,-76.344659,6.5
1641496352.0,39.350627,-76.344675,6.5
1641496353.0,39.350626,-76.344723,6.4
1641496354.0,39.350626,-76.344739,6.4
1641496355.0,39.350623,-76.344786,6.3
1641496356.0,39.350623,-76.344803,6.3
1641496357.0,39.350628,-76.344845,6.3
1641496358.0,39.350631,-76.344857,6.2
1641496359.0,39.350634,-76.344881,6.2
1641496360.0,39.350635,-76.344897,6.2
1641496361.0,39.350636,-76.344907,6.2
1641496362.0,39.350636,-76.344905,6.2
1641496363.0,39.350635,-76.344901,6.2
1641496364.0,39.350637,-76.344901,6.2
1641496365.0,39.350639,-76.344903,6.2
1641496366.0,39.350631,-76.34491,6.2
