epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,train_aux_pres_f1,train_aux_pres_acc,train_aux_type_f1,train_aux_type_acc,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_aux_pres_f1,val_aux_pres_acc,val_aux_type_f1,val_aux_type_acc,val_ref_elbo
90,0.8200000000000004,→hold,0.08732373288439224,0.1646331433182265,0.2007721277165839,0.4477971544102016,2.6364983951608076,0.6448,0.5621,0.3941,0.4371,0.08732185328541242,0.19879315633569722,0.19879315633569722,0.4874487788132999,2.603244221728781,0.8328,0.7771,0.6165,0.6372,0.28611500962110964
91,0.8400000000000004,↑,0.08729357665592169,0.16440532959275725,0.20049430610767985,0.44784884559917537,2.63611503109434,0.6469,0.5637,0.3955,0.438,0.0872020959732649,0.21023470898280325,0.21023470898280325,0.48690985126987746,2.600775030644044,0.8414,0.7858,0.6316,0.6639,0.29743680495606817
92,0.8600000000000004,↑,0.08733936217687989,0.16218733591284262,0.19308016807373582,0.4478331915858996,2.6395071566609536,0.6402,0.5582,0.3912,0.4337,0.08604407527119569,0.19721611437347272,0.19721611437347272,0.4871789451850497,2.5928017331854156,0.8354,0.7806,0.6253,0.6524,0.2832601896446684
93,0.8600000000000004,→hold,0.08713421707066969,0.159724906801841,0.1857266326978985,0.4478361032419573,2.6410403034088192,0.6412,0.5589,0.3922,0.4335,0.08679859759286046,0.19686004203622756,0.19686004203622756,0.48739843062408594,2.5951939494065615,0.8326,0.7775,0.624,0.6511,0.283658639629088
94,0.8600000000000004,→hold,0.08724399226404873,0.15948473076885417,0.18544735851314756,0.44783388767899596,2.640494668696808,0.6422,0.5596,0.3907,0.4329,0.08711376421801421,0.1941715269147054,0.1941715269147054,0.48689703942964907,2.5960962655751603,0.8438,0.7874,0.616,0.6477,0.2812852911327196
95,0.8800000000000004,↑,0.08732952329620144,0.15942096329615685,0.1853732100827225,0.4478538174143627,2.642193132599681,0.6401,0.5566,0.3876,0.4299,0.08680336175324477,0.19462769421870293,0.19462769421870293,0.48685269276409043,2.595484497430532,0.8256,0.7693,0.6267,0.6498,0.28143105597194773
96,0.8800000000000004,→hold,0.08762779346161705,0.15774444602114462,0.1792550533729573,0.4478136998016881,2.6458549811272607,0.6399,0.5572,0.3862,0.4269,0.08713118258215811,0.20157883777890517,0.20157883777890517,0.4868323050601327,2.598809637453245,0.8445,0.7893,0.6327,0.6578,0.2887100203610633
97,0.8800000000000004,→hold,0.08775613629386207,0.15721241034294003,0.17865046708794663,0.44785630077768473,2.645338485516811,0.6392,0.5569,0.385,0.4256,0.08713949684296614,0.1969472901976627,0.1969472901976627,0.4868836222297471,2.594686221493327,0.8373,0.7823,0.6293,0.654,0.28408678704062884
98,0.8800000000000004,→hold,0.08750833939631257,0.15700315745759436,0.17841267982464518,0.44782819365513066,2.642257892962121,0.6387,0.5568,0.3872,0.4305,0.08741174073403944,0.1871894631008415,0.1871894631008415,0.4874391346036092,2.5933088585734367,0.8277,0.7716,0.6288,0.6552,0.27460120383488096
99,0.9000000000000005,↑,0.08742155097530119,0.15711800189844752,0.17854318476911996,0.44780744888372054,2.639574384868762,0.6402,0.558,0.3891,0.4316,0.08707401555274492,0.18942511344895416,0.18942511344895416,0.4867687199426734,2.5936775933141294,0.8336,0.7774,0.6258,0.6554,0.2764991290016991
