epoch,sensor,filter_idx,freq_hz,w0
54,seismic,57,31.171239852905273,6.0282673835754395
54,seismic,58,32.62057113647461,6.018598556518555
54,seismic,59,34.7430534362793,6.038863182067871
54,seismic,60,36.7717170715332,6.064295291900635
54,seismic,61,37.580814361572266,6.040100574493408
54,seismic,62,42.395198822021484,6.076678276062012
54,seismic,63,55.29561996459961,6.276515483856201
55,audio,0,20.0,6.0
55,audio,1,21.995437622070312,6.0
55,audio,2,24.189958572387695,6.0
55,audio,3,26.603425979614258,6.0
55,audio,4,29.2576961517334,6.0
55,audio,5,32.17679214477539,6.0
55,audio,6,35.387123107910156,6.0
55,audio,7,38.91775131225586,6.0
55,audio,8,42.8006477355957,6.0
55,audio,9,47.07094192504883,6.0
55,audio,10,51.76729202270508,6.0
55,audio,11,56.93220520019531,6.0
55,audio,12,62.61241149902344,6.0
55,audio,13,68.85936737060547,6.0
55,audio,14,75.7295913696289,6.0
55,audio,15,83.28524780273438,6.0
55,audio,16,91.59477233886719,6.0
55,audio,17,100.73330688476562,6.0
55,audio,18,110.78365325927734,6.0
55,audio,19,121.8366928100586,6.0
55,audio,20,133.99256896972656,6.0
55,audio,21,147.36126708984375,6.0
55,audio,22,162.06370544433594,6.0
55,audio,23,178.2331085205078,6.0
55,audio,24,196.01576232910156,6.0
55,audio,25,215.57252502441406,6.0
55,audio,26,237.08059692382812,6.0
55,audio,27,260.7345886230469,6.0
55,audio,28,286.7484436035156,6.0
55,audio,29,315.35784912109375,6.0
55,audio,30,346.8216857910156,6.0
55,audio,31,381.42462158203125,6.0
55,audio,32,419.48004150390625,6.0
55,audio,33,461.3323059082031,6.0
55,audio,34,507.3603515625,6.0
55,audio,35,557.9804077148438,6.0
55,audio,36,613.651123046875,6.0
55,audio,37,674.8763427734375,6.0
55,audio,38,742.2095336914062,6.0
55,audio,39,816.26123046875,6.0
55,audio,40,897.7007446289062,6.0
55,audio,41,987.26611328125,6.0
55,audio,42,1085.7674560546875,6.0
55,audio,43,1194.095947265625,6.0
55,audio,44,1313.233154296875,6.0
55,audio,45,1444.2562255859375,6.0
55,audio,46,1588.3525390625,6.0
55,audio,47,1746.825439453125,6.0
55,audio,48,1921.1085205078125,6.0
55,audio,49,2112.781005859375,6.0
55,audio,50,2323.576171875,6.0
55,audio,51,2555.40380859375,6.0
55,audio,52,2810.361572265625,6.0
55,audio,53,3090.75634765625,6.0
55,audio,54,3399.125,6.0
55,audio,55,3738.260498046875,6.0
55,audio,56,4111.236328125,6.0
55,audio,57,4521.41943359375,6.0
55,audio,58,4972.5283203125,6.0
55,audio,59,5468.6494140625,6.0
55,audio,60,6014.26318359375,6.0
55,audio,61,6614.31494140625,6.0
55,audio,62,7274.234375,6.0
55,audio,63,8000.001953125,6.0
55,seismic,0,1.8647356033325195,5.9413371086120605
55,seismic,1,1.986527442932129,5.956572532653809
55,seismic,2,2.218421697616577,6.015595436096191
55,seismic,3,2.2794744968414307,5.99191951751709
55,seismic,4,2.4316635131835938,6.011268615722656
55,seismic,5,2.5560779571533203,6.011845588684082
55,seismic,6,2.625910997390747,5.992575168609619
55,seismic,7,2.7933027744293213,6.002578258514404
55,seismic,8,2.8975563049316406,5.991488933563232
55,seismic,9,3.2618682384490967,6.048828601837158
55,seismic,10,3.389698028564453,6.038215160369873
55,seismic,11,3.5135838985443115,6.02740478515625
55,seismic,12,3.6145310401916504,6.013489723205566
55,seismic,13,3.651214361190796,5.9747772216796875
55,seismic,14,3.778299331665039,5.96097469329834
55,seismic,15,3.985234022140503,5.970028400421143
55,seismic,16,4.263926982879639,6.004475116729736
55,seismic,17,4.425956726074219,6.000631332397461
55,seismic,18,4.520022392272949,5.975368022918701
55,seismic,19,4.698849201202393,5.963488578796387
55,seismic,20,5.129349708557129,5.997095584869385
55,seismic,21,5.4886369705200195,6.009854316711426
55,seismic,22,5.618889808654785,5.9895758628845215
55,seismic,23,5.922374725341797,5.991756439208984
55,seismic,24,6.2576584815979,5.997292518615723
55,seismic,25,6.589444637298584,6.001239776611328
55,seismic,26,6.827054023742676,5.990941047668457
55,seismic,27,7.388290882110596,6.016216278076172
55,seismic,28,7.599184036254883,5.998868942260742
55,seismic,29,7.906760215759277,5.999631881713867
55,seismic,30,8.48326587677002,6.0218825340271
55,seismic,31,8.970492362976074,6.0236053466796875
55,seismic,32,9.281959533691406,6.0056538581848145
55,seismic,33,10.124138832092285,6.046387195587158
55,seismic,34,10.441712379455566,6.032800197601318
55,seismic,35,10.647217750549316,6.009433746337891
55,seismic,36,11.112862586975098,6.00925874710083
55,seismic,37,11.336320877075195,5.983705520629883
55,seismic,38,12.232315063476562,6.003404140472412
55,seismic,39,12.711324691772461,5.997251510620117
55,seismic,40,13.452865600585938,6.009861946105957
55,seismic,41,13.931201934814453,5.995025157928467
55,seismic,42,14.769733428955078,6.003107070922852
55,seismic,43,15.456067085266113,5.999837398529053
55,seismic,44,16.16480255126953,6.001905918121338
55,seismic,45,17.11247444152832,6.005396842956543
55,seismic,46,17.479597091674805,5.983830451965332
55,seismic,47,19.347705841064453,6.043189525604248
55,seismic,48,19.679956436157227,6.022819519042969
55,seismic,49,20.622419357299805,6.024230480194092
55,seismic,50,21.781557083129883,6.024725437164307
55,seismic,51,22.402881622314453,6.007332801818848
55,seismic,52,23.31110382080078,6.002518653869629
55,seismic,53,24.67290496826172,5.998233795166016
55,seismic,54,26.3376522064209,6.004164218902588
55,seismic,55,27.94565200805664,6.012714862823486
55,seismic,56,28.80484390258789,5.9973249435424805
55,seismic,57,31.175111770629883,6.028334617614746
55,seismic,58,32.612693786621094,6.01827335357666
55,seismic,59,34.755455017089844,6.039316654205322
55,seismic,60,36.80508804321289,6.065306663513184
55,seismic,61,37.619510650634766,6.041152477264404
55,seismic,62,42.415184020996094,6.077048301696777
55,seismic,63,55.43862533569336,6.278897285461426
56,audio,0,20.0,6.0
56,audio,1,21.995437622070312,6.0
56,audio,2,24.189958572387695,6.0
56,audio,3,26.603425979614258,6.0
56,audio,4,29.2576961517334,6.0
56,audio,5,32.17679214477539,6.0
56,audio,6,35.387123107910156,6.0
56,audio,7,38.91775131225586,6.0
56,audio,8,42.8006477355957,6.0
56,audio,9,47.07094192504883,6.0
56,audio,10,51.76729202270508,6.0
56,audio,11,56.93220520019531,6.0
56,audio,12,62.61241149902344,6.0
56,audio,13,68.85936737060547,6.0
56,audio,14,75.7295913696289,6.0
56,audio,15,83.28524780273438,6.0
56,audio,16,91.59477233886719,6.0
56,audio,17,100.73330688476562,6.0
56,audio,18,110.78365325927734,6.0
56,audio,19,121.8366928100586,6.0
56,audio,20,133.99256896972656,6.0
56,audio,21,147.36126708984375,6.0
56,audio,22,162.06370544433594,6.0
56,audio,23,178.2331085205078,6.0
56,audio,24,196.01576232910156,6.0
56,audio,25,215.57252502441406,6.0
56,audio,26,237.08059692382812,6.0
56,audio,27,260.7345886230469,6.0
56,audio,28,286.7484436035156,6.0
56,audio,29,315.35784912109375,6.0
56,audio,30,346.8216857910156,6.0
56,audio,31,381.42462158203125,6.0
56,audio,32,419.48004150390625,6.0
56,audio,33,461.3323059082031,6.0
56,audio,34,507.3603515625,6.0
56,audio,35,557.9804077148438,6.0
56,audio,36,613.651123046875,6.0
56,audio,37,674.8763427734375,6.0
56,audio,38,742.2095336914062,6.0
56,audio,39,816.26123046875,6.0
56,audio,40,897.7007446289062,6.0
56,audio,41,987.26611328125,6.0
56,audio,42,1085.7674560546875,6.0
56,audio,43,1194.095947265625,6.0
56,audio,44,1313.233154296875,6.0
56,audio,45,1444.2562255859375,6.0
56,audio,46,1588.3525390625,6.0
56,audio,47,1746.825439453125,6.0
56,audio,48,1921.1085205078125,6.0
56,audio,49,2112.781005859375,6.0
56,audio,50,2323.576171875,6.0
56,audio,51,2555.40380859375,6.0
56,audio,52,2810.361572265625,6.0
56,audio,53,3090.75634765625,6.0
56,audio,54,3399.125,6.0
56,audio,55,3738.260498046875,6.0
56,audio,56,4111.236328125,6.0
56,audio,57,4521.41943359375,6.0
56,audio,58,4972.5283203125,6.0
56,audio,59,5468.6494140625,6.0
56,audio,60,6014.26318359375,6.0
56,audio,61,6614.31494140625,6.0
56,audio,62,7274.234375,6.0
56,audio,63,8000.001953125,6.0
56,seismic,0,1.8619301319122314,5.94005012512207
56,seismic,1,1.9850492477416992,5.955864906311035
56,seismic,2,2.218024730682373,6.015510559082031
56,seismic,3,2.2789835929870605,5.991774559020996
56,seismic,4,2.431093454360962,6.01114559173584
56,seismic,5,2.555795192718506,6.0118231773376465
56,seismic,6,2.623419761657715,5.991865634918213
56,seismic,7,2.7931370735168457,6.002504825592041
56,seismic,8,2.895709991455078,5.990869998931885
56,seismic,9,3.262939453125,6.04915714263916
56,seismic,10,3.3903050422668457,6.038317680358887
56,seismic,11,3.513399124145508,6.027394771575928
56,seismic,12,3.6136817932128906,6.01334285736084
56,seismic,13,3.6505391597747803,5.974526405334473
56,seismic,14,3.7790067195892334,5.960970878601074
56,seismic,15,3.9828100204467773,5.969436168670654
56,seismic,16,4.263285160064697,6.004509449005127
56,seismic,17,4.426764965057373,6.000916481018066
56,seismic,18,4.519283294677734,5.975260257720947
56,seismic,19,4.698343276977539,5.963438034057617
56,seismic,20,5.130393981933594,5.997349262237549
56,seismic,21,5.489354610443115,6.009993553161621
56,seismic,22,5.619364261627197,5.9896440505981445
56,seismic,23,5.919073104858398,5.991331577301025
56,seismic,24,6.256608486175537,5.997116565704346
56,seismic,25,6.587374687194824,6.000945568084717
56,seismic,26,6.826556205749512,5.990818977355957
56,seismic,27,7.38916015625,6.016200065612793
56,seismic,28,7.599788188934326,5.9988112449646
56,seismic,29,7.906503677368164,5.999589920043945
56,seismic,30,8.485697746276855,6.022225856781006
56,seismic,31,8.97389030456543,6.023907661437988
56,seismic,32,9.283727645874023,6.005686283111572
56,seismic,33,10.124324798583984,6.046452522277832
56,seismic,34,10.447197914123535,6.0332794189453125
56,seismic,35,10.64988899230957,6.009646415710449
56,seismic,36,11.117691040039062,6.009738922119141
56,seismic,37,11.334508895874023,5.983646392822266
56,seismic,38,12.235116004943848,6.003602504730225
56,seismic,39,12.712075233459473,5.997326850891113
56,seismic,40,13.457289695739746,6.010227680206299
56,seismic,41,13.935504913330078,5.995288372039795
56,seismic,42,14.76992416381836,6.003161907196045
56,seismic,43,15.458571434020996,6.00014066696167
56,seismic,44,16.16706085205078,6.00215482711792
56,seismic,45,17.115877151489258,6.005464553833008
56,seismic,46,17.479873657226562,5.983914375305176
56,seismic,47,19.357229232788086,6.043862342834473
56,seismic,48,19.681903839111328,6.023169040679932
56,seismic,49,20.639554977416992,6.025262832641602
56,seismic,50,21.768951416015625,6.024463653564453
56,seismic,51,22.408416748046875,6.007750988006592
56,seismic,52,23.30561637878418,6.0026092529296875
56,seismic,53,24.66680145263672,5.998140811920166
56,seismic,54,26.328433990478516,6.003849029541016
56,seismic,55,27.95245933532715,6.0127458572387695
56,seismic,56,28.799333572387695,5.997091770172119
56,seismic,57,31.178442001342773,6.028330326080322
56,seismic,58,32.62247085571289,6.018426895141602
56,seismic,59,34.77773666381836,6.039959907531738
56,seismic,60,36.83206558227539,6.066184997558594
56,seismic,61,37.637264251708984,6.04175329208374
56,seismic,62,42.42908477783203,6.077262878417969
56,seismic,63,55.57947540283203,6.281246662139893
57,audio,0,20.0,6.0
57,audio,1,21.995437622070312,6.0
57,audio,2,24.189958572387695,6.0
57,audio,3,26.603425979614258,6.0
57,audio,4,29.2576961517334,6.0
57,audio,5,32.17679214477539,6.0
57,audio,6,35.387123107910156,6.0
57,audio,7,38.91775131225586,6.0
57,audio,8,42.8006477355957,6.0
57,audio,9,47.07094192504883,6.0
57,audio,10,51.76729202270508,6.0
57,audio,11,56.93220520019531,6.0
57,audio,12,62.61241149902344,6.0
57,audio,13,68.85936737060547,6.0
57,audio,14,75.7295913696289,6.0
57,audio,15,83.28524780273438,6.0
57,audio,16,91.59477233886719,6.0
57,audio,17,100.73330688476562,6.0
57,audio,18,110.78365325927734,6.0
57,audio,19,121.8366928100586,6.0
57,audio,20,133.99256896972656,6.0
57,audio,21,147.36126708984375,6.0
57,audio,22,162.06370544433594,6.0
57,audio,23,178.2331085205078,6.0
57,audio,24,196.01576232910156,6.0
57,audio,25,215.57252502441406,6.0
57,audio,26,237.08059692382812,6.0
57,audio,27,260.7345886230469,6.0
57,audio,28,286.7484436035156,6.0
57,audio,29,315.35784912109375,6.0
57,audio,30,346.8216857910156,6.0
57,audio,31,381.42462158203125,6.0
57,audio,32,419.48004150390625,6.0
57,audio,33,461.3323059082031,6.0
57,audio,34,507.3603515625,6.0
57,audio,35,557.9804077148438,6.0
57,audio,36,613.651123046875,6.0
57,audio,37,674.8763427734375,6.0
57,audio,38,742.2095336914062,6.0
57,audio,39,816.26123046875,6.0
57,audio,40,897.7007446289062,6.0
57,audio,41,987.26611328125,6.0
57,audio,42,1085.7674560546875,6.0
57,audio,43,1194.095947265625,6.0
57,audio,44,1313.233154296875,6.0
57,audio,45,1444.2562255859375,6.0
57,audio,46,1588.3525390625,6.0
57,audio,47,1746.825439453125,6.0
57,audio,48,1921.1085205078125,6.0
57,audio,49,2112.781005859375,6.0
57,audio,50,2323.576171875,6.0
57,audio,51,2555.40380859375,6.0
57,audio,52,2810.361572265625,6.0
57,audio,53,3090.75634765625,6.0
57,audio,54,3399.125,6.0
57,audio,55,3738.260498046875,6.0
57,audio,56,4111.236328125,6.0
57,audio,57,4521.41943359375,6.0
57,audio,58,4972.5283203125,6.0
57,audio,59,5468.6494140625,6.0
57,audio,60,6014.26318359375,6.0
57,audio,61,6614.31494140625,6.0
57,audio,62,7274.234375,6.0
57,audio,63,8000.001953125,6.0
57,seismic,0,1.8592694997787476,5.938772201538086
57,seismic,1,1.9853992462158203,5.955883979797363
57,seismic,2,2.2171452045440674,6.015315055847168
57,seismic,3,2.2783515453338623,5.9915995597839355
57,seismic,4,2.431612968444824,6.011483192443848
57,seismic,5,2.5555996894836426,6.011858940124512
57,seismic,6,2.622833013534546,5.991759300231934
57,seismic,7,2.792668581008911,6.002416133880615
57,seismic,8,2.894773244857788,5.99057149887085
57,seismic,9,3.2650721073150635,6.049750804901123
57,seismic,10,3.3903849124908447,6.038390159606934
57,seismic,11,3.5132248401641846,6.027359962463379
57,seismic,12,3.614933729171753,6.01364803314209
57,seismic,13,3.6521453857421875,5.974818229675293
57,seismic,14,3.779972791671753,5.961052894592285
57,seismic,15,3.985886573791504,5.9700422286987305
57,seismic,16,4.265506267547607,6.0050883293151855
57,seismic,17,4.427117824554443,6.001220703125
57,seismic,18,4.518886089324951,5.975327968597412
57,seismic,19,4.6986403465271,5.963537216186523
57,seismic,20,5.126626014709473,5.996830940246582
57,seismic,21,5.484681129455566,6.009266376495361
57,seismic,22,5.619940280914307,5.989658832550049
57,seismic,23,5.917394638061523,5.99110221862793
57,seismic,24,6.255714416503906,5.996890544891357
57,seismic,25,6.587185859680176,6.000904560089111
57,seismic,26,6.821319580078125,5.990147590637207
57,seismic,27,7.3921589851379395,6.016469478607178
57,seismic,28,7.597700119018555,5.998502731323242
57,seismic,29,7.908801555633545,5.99983024597168
57,seismic,30,8.490776062011719,6.022831916809082
57,seismic,31,8.979574203491211,6.024444580078125
57,seismic,32,9.28563117980957,6.00577974319458
57,seismic,33,10.123369216918945,6.0463666915893555
57,seismic,34,10.454970359802246,6.033858299255371
57,seismic,35,10.654316902160645,6.009928226470947
57,seismic,36,11.122869491577148,6.010151386260986
57,seismic,37,11.334223747253418,5.983665943145752
57,seismic,38,12.235671997070312,6.003667831420898
57,seismic,39,12.70732307434082,5.997004508972168
57,seismic,40,13.45625114440918,6.010160446166992
57,seismic,41,13.938730239868164,5.995410442352295
57,seismic,42,14.771563529968262,6.003306865692139
57,seismic,43,15.455771446228027,6.000080585479736
57,seismic,44,16.168344497680664,6.002262592315674
57,seismic,45,17.121118545532227,6.005679130554199
57,seismic,46,17.476787567138672,5.983872413635254
57,seismic,47,19.36363983154297,6.044551372528076
57,seismic,48,19.68592643737793,6.023614883422852
57,seismic,49,20.646209716796875,6.025808811187744
57,seismic,50,21.767616271972656,6.024680137634277
57,seismic,51,22.416248321533203,6.008252143859863
57,seismic,52,23.297956466674805,6.002568244934082
57,seismic,53,24.64826202392578,5.997526168823242
57,seismic,54,26.3281192779541,6.003847122192383
57,seismic,55,27.94460105895996,6.01241397857666
57,seismic,56,28.798574447631836,5.9970502853393555
57,seismic,57,31.179603576660156,6.0283732414245605
57,seismic,58,32.61855697631836,6.018255710601807
57,seismic,59,34.77146911621094,6.039973258972168
57,seismic,60,36.8463020324707,6.0668158531188965
57,seismic,61,37.63893127441406,6.041983127593994
57,seismic,62,42.44041442871094,6.0774245262146
57,seismic,63,55.71137619018555,6.283461093902588
58,audio,0,20.0,6.0
58,audio,1,21.995437622070312,6.0
58,audio,2,24.189958572387695,6.0
58,audio,3,26.603425979614258,6.0
58,audio,4,29.2576961517334,6.0
58,audio,5,32.17679214477539,6.0
58,audio,6,35.387123107910156,6.0
58,audio,7,38.91775131225586,6.0
58,audio,8,42.8006477355957,6.0
58,audio,9,47.07094192504883,6.0
58,audio,10,51.76729202270508,6.0
58,audio,11,56.93220520019531,6.0
58,audio,12,62.61241149902344,6.0
58,audio,13,68.85936737060547,6.0
58,audio,14,75.7295913696289,6.0
58,audio,15,83.28524780273438,6.0
58,audio,16,91.59477233886719,6.0
58,audio,17,100.73330688476562,6.0
58,audio,18,110.78365325927734,6.0
58,audio,19,121.8366928100586,6.0
58,audio,20,133.99256896972656,6.0
58,audio,21,147.36126708984375,6.0
58,audio,22,162.06370544433594,6.0
58,audio,23,178.2331085205078,6.0
58,audio,24,196.01576232910156,6.0
58,audio,25,215.57252502441406,6.0
58,audio,26,237.08059692382812,6.0
58,audio,27,260.7345886230469,6.0
58,audio,28,286.7484436035156,6.0
58,audio,29,315.35784912109375,6.0
58,audio,30,346.8216857910156,6.0
58,audio,31,381.42462158203125,6.0
58,audio,32,419.48004150390625,6.0
58,audio,33,461.3323059082031,6.0
58,audio,34,507.3603515625,6.0
58,audio,35,557.9804077148438,6.0
58,audio,36,613.651123046875,6.0
58,audio,37,674.8763427734375,6.0
58,audio,38,742.2095336914062,6.0
58,audio,39,816.26123046875,6.0
58,audio,40,897.7007446289062,6.0
58,audio,41,987.26611328125,6.0
58,audio,42,1085.7674560546875,6.0
58,audio,43,1194.095947265625,6.0
58,audio,44,1313.233154296875,6.0
58,audio,45,1444.2562255859375,6.0
58,audio,46,1588.3525390625,6.0
58,audio,47,1746.825439453125,6.0
58,audio,48,1921.1085205078125,6.0
58,audio,49,2112.781005859375,6.0
58,audio,50,2323.576171875,6.0
58,audio,51,2555.40380859375,6.0
58,audio,52,2810.361572265625,6.0
58,audio,53,3090.75634765625,6.0
58,audio,54,3399.125,6.0
58,audio,55,3738.260498046875,6.0
58,audio,56,4111.236328125,6.0
58,audio,57,4521.41943359375,6.0
58,audio,58,4972.5283203125,6.0
58,audio,59,5468.6494140625,6.0
58,audio,60,6014.26318359375,6.0
58,audio,61,6614.31494140625,6.0
58,audio,62,7274.234375,6.0
58,audio,63,8000.001953125,6.0
58,seismic,0,1.8569881916046143,5.937723636627197
58,seismic,1,1.986291766166687,5.956176280975342
58,seismic,2,2.2175776958465576,6.015590190887451
58,seismic,3,2.2776598930358887,5.991368770599365
58,seismic,4,2.4313931465148926,6.01148796081543
58,seismic,5,2.556368827819824,6.0122175216674805
58,seismic,6,2.622303009033203,5.991697311401367
58,seismic,7,2.7928528785705566,6.002511024475098
58,seismic,8,2.8956024646759033,5.9907379150390625
58,seismic,9,3.262281656265259,6.048999309539795
58,seismic,10,3.390202045440674,6.038265705108643
58,seismic,11,3.512948751449585,6.0273871421813965
58,seismic,12,3.6147541999816895,6.013707637786865
58,seismic,13,3.6515700817108154,5.974688529968262
58,seismic,14,3.7796578407287598,5.960939407348633
58,seismic,15,3.9875597953796387,5.970357894897461
58,seismic,16,4.266395568847656,6.005403995513916
58,seismic,17,4.426539897918701,6.001293182373047
58,seismic,18,4.518092632293701,5.975244045257568
58,seismic,19,4.701749801635742,5.964200973510742
58,seismic,20,5.126163482666016,5.996851444244385
58,seismic,21,5.485713005065918,6.0095391273498535
58,seismic,22,5.61909294128418,5.989551067352295
58,seismic,23,5.9167256355285645,5.99100399017334
58,seismic,24,6.257068634033203,5.997106075286865
58,seismic,25,6.586414813995361,6.000777721405029
58,seismic,26,6.820262432098389,5.989995002746582
58,seismic,27,7.391393184661865,6.016371726989746
58,seismic,28,7.599132537841797,5.998560905456543
58,seismic,29,7.908285140991211,5.999763488769531
58,seismic,30,8.493024826049805,6.023175239562988
58,seismic,31,8.981868743896484,6.024708271026611
58,seismic,32,9.28218936920166,6.005364418029785
58,seismic,33,10.117794036865234,6.045877456665039
58,seismic,34,10.457947731018066,6.03409481048584
58,seismic,35,10.654182434082031,6.009872913360596
58,seismic,36,11.126327514648438,6.010475158691406
58,seismic,37,11.331418991088867,5.983495235443115
58,seismic,38,12.236207008361816,6.003709316253662
58,seismic,39,12.707985877990723,5.997054100036621
58,seismic,40,13.458337783813477,6.010395050048828
58,seismic,41,13.939986228942871,5.995486736297607
58,seismic,42,14.776747703552246,6.003726959228516
58,seismic,43,15.452622413635254,5.999978065490723
58,seismic,44,16.165185928344727,6.002114295959473
58,seismic,45,17.13062858581543,6.0061492919921875
58,seismic,46,17.481042861938477,5.984189987182617
58,seismic,47,19.36686897277832,6.045040607452393
58,seismic,48,19.691020965576172,6.024020195007324
58,seismic,49,20.654647827148438,6.0264811515808105
58,seismic,50,21.765766143798828,6.024855136871338
58,seismic,51,22.41724967956543,6.008462905883789
58,seismic,52,23.28887367248535,6.002569198608398
58,seismic,53,24.639616012573242,5.997198104858398
58,seismic,54,26.305849075317383,6.003075122833252
58,seismic,55,27.923601150512695,6.011593818664551
58,seismic,56,28.790895462036133,5.996772289276123
58,seismic,57,31.178442001342773,6.028248310089111
58,seismic,58,32.615299224853516,6.018037796020508
58,seismic,59,34.80454635620117,6.040916442871094
58,seismic,60,36.88508987426758,6.068017482757568
58,seismic,61,37.6546516418457,6.042580604553223
58,seismic,62,42.45527267456055,6.077681541442871
58,seismic,63,55.826637268066406,6.285384654998779
59,audio,0,20.0,6.0
59,audio,1,21.995437622070312,6.0
59,audio,2,24.189958572387695,6.0
59,audio,3,26.603425979614258,6.0
59,audio,4,29.2576961517334,6.0
59,audio,5,32.17679214477539,6.0
59,audio,6,35.387123107910156,6.0
59,audio,7,38.91775131225586,6.0
59,audio,8,42.8006477355957,6.0
59,audio,9,47.07094192504883,6.0
59,audio,10,51.76729202270508,6.0
59,audio,11,56.93220520019531,6.0
59,audio,12,62.61241149902344,6.0
59,audio,13,68.85936737060547,6.0
59,audio,14,75.7295913696289,6.0
59,audio,15,83.28524780273438,6.0
59,audio,16,91.59477233886719,6.0
59,audio,17,100.73330688476562,6.0
59,audio,18,110.78365325927734,6.0
59,audio,19,121.8366928100586,6.0
59,audio,20,133.99256896972656,6.0
59,audio,21,147.36126708984375,6.0
59,audio,22,162.06370544433594,6.0
59,audio,23,178.2331085205078,6.0
59,audio,24,196.01576232910156,6.0
59,audio,25,215.57252502441406,6.0
59,audio,26,237.08059692382812,6.0
59,audio,27,260.7345886230469,6.0
59,audio,28,286.7484436035156,6.0
59,audio,29,315.35784912109375,6.0
59,audio,30,346.8216857910156,6.0
59,audio,31,381.42462158203125,6.0
59,audio,32,419.48004150390625,6.0
59,audio,33,461.3323059082031,6.0
59,audio,34,507.3603515625,6.0
59,audio,35,557.9804077148438,6.0
59,audio,36,613.651123046875,6.0
59,audio,37,674.8763427734375,6.0
59,audio,38,742.2095336914062,6.0
59,audio,39,816.26123046875,6.0
59,audio,40,897.7007446289062,6.0
59,audio,41,987.26611328125,6.0
59,audio,42,1085.7674560546875,6.0
59,audio,43,1194.095947265625,6.0
59,audio,44,1313.233154296875,6.0
59,audio,45,1444.2562255859375,6.0
59,audio,46,1588.3525390625,6.0
59,audio,47,1746.825439453125,6.0
59,audio,48,1921.1085205078125,6.0
59,audio,49,2112.781005859375,6.0
59,audio,50,2323.576171875,6.0
59,audio,51,2555.40380859375,6.0
59,audio,52,2810.361572265625,6.0
59,audio,53,3090.75634765625,6.0
59,audio,54,3399.125,6.0
59,audio,55,3738.260498046875,6.0
59,audio,56,4111.236328125,6.0
59,audio,57,4521.41943359375,6.0
59,audio,58,4972.5283203125,6.0
59,audio,59,5468.6494140625,6.0
59,audio,60,6014.26318359375,6.0
59,audio,61,6614.31494140625,6.0
59,audio,62,7274.234375,6.0
59,audio,63,8000.001953125,6.0
59,seismic,0,1.854682207107544,5.936594009399414
59,seismic,1,1.9863684177398682,5.956170558929443
59,seismic,2,2.2179527282714844,6.015852451324463
59,seismic,3,2.2779338359832764,5.991522312164307
59,seismic,4,2.429716110229492,6.011005878448486
59,seismic,5,2.555304527282715,6.011919975280762
59,seismic,6,2.6230990886688232,5.992076873779297
59,seismic,7,2.7921981811523438,6.0023322105407715
59,seismic,8,2.893972873687744,5.990255832672119
59,seismic,9,3.2631568908691406,6.049249649047852
59,seismic,10,3.3902854919433594,6.038260459899902
59,seismic,11,3.512007713317871,6.027080535888672
59,seismic,12,3.6162586212158203,6.014084815979004
59,seismic,13,3.6536946296691895,5.975179672241211
59,seismic,14,3.779271364212036,5.960732936859131
59,seismic,15,3.986168146133423,5.970026016235352
59,seismic,16,4.267378807067871,6.005743026733398
59,seismic,17,4.426431179046631,6.001373767852783
59,seismic,18,4.51901388168335,5.975527286529541
59,seismic,19,4.699822425842285,5.9638495445251465
59,seismic,20,5.124431610107422,5.996674537658691
59,seismic,21,5.487953186035156,6.009892463684082
59,seismic,22,5.618707180023193,5.989465236663818
59,seismic,23,5.91610050201416,5.990946292877197
59,seismic,24,6.257981300354004,5.9972243309021
59,seismic,25,6.584814071655273,6.00056791305542
59,seismic,26,6.821614742279053,5.990178108215332
59,seismic,27,7.390006065368652,6.016204833984375
59,seismic,28,7.597572326660156,5.998319625854492
59,seismic,29,7.9122700691223145,6.000235080718994
59,seismic,30,8.499106407165527,6.023869037628174
59,seismic,31,8.98726749420166,6.025290489196777
59,seismic,32,9.277414321899414,6.004809856414795
59,seismic,33,10.11836051940918,6.045975685119629
59,seismic,34,10.464119911193848,6.034661769866943
59,seismic,35,10.659515380859375,6.010287761688232
59,seismic,36,11.128157615661621,6.010689735412598
59,seismic,37,11.330071449279785,5.983426570892334
59,seismic,38,12.237735748291016,6.003812789916992
59,seismic,39,12.709547996520996,5.997170925140381
59,seismic,40,13.459227561950684,6.010470867156982
59,seismic,41,13.939435005187988,5.99540376663208
59,seismic,42,14.785056114196777,6.00421667098999
59,seismic,43,15.447328567504883,5.99968147277832
59,seismic,44,16.169469833374023,6.002357482910156
59,seismic,45,17.12879180908203,6.006023406982422
59,seismic,46,17.47234344482422,5.98376989364624
59,seismic,47,19.3708553314209,6.045438289642334
59,seismic,48,19.69054412841797,6.0242695808410645
59,seismic,49,20.66812515258789,6.027384281158447
59,seismic,50,21.77335548400879,6.025374412536621
59,seismic,51,22.425491333007812,6.0089569091796875
59,seismic,52,23.288612365722656,6.002859115600586
59,seismic,53,24.645967483520508,5.997445583343506
59,seismic,54,26.301944732666016,6.002979278564453
59,seismic,55,27.915006637573242,6.011225700378418
59,seismic,56,28.79402732849121,5.9967827796936035
59,seismic,57,31.158226013183594,6.027639865875244
59,seismic,58,32.626522064208984,6.018211364746094
59,seismic,59,34.81864929199219,6.041314601898193
59,seismic,60,36.90103530883789,6.068630695343018
59,seismic,61,37.6738166809082,6.043139934539795
59,seismic,62,42.463050842285156,6.077779293060303
59,seismic,63,55.93714141845703,6.287261486053467
60,audio,0,20.0,6.0
60,audio,1,21.995437622070312,6.0
