epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_ref_elbo
34,0.6200000000000002,↑,0.18101299006849803,0.22704511266271823,0.37840850594666414,0.44789640423215343,2.9619808040019597,0.07982857529598845,0.45390997130585753,0.45390997130585753,0.48656593157869316,2.872018751728794,0.5337385466018459
35,0.6200000000000002,→hold,0.18530135444192783,0.22755230180673855,0.3670198386789125,0.44789939362517195,2.9720349927500296,0.0870847208945674,0.4416588367489369,0.4416588367489369,0.48611548931702325,2.8723025676672873,0.5287435576435043
36,0.6200000000000002,→hold,0.18603597609144976,0.22763209119929756,0.36714853158856714,0.4478533542798245,2.9714071149547934,0.09154633251706595,0.4280334879623969,0.4280334879623969,0.48631149684281455,2.8640699606874715,0.5195798204794628
37,0.6200000000000002,→hold,0.1856564465905516,0.2264532746995956,0.36524721455470305,0.4478652121907456,2.9700410658754723,0.10081314080895495,0.4124312587082386,0.4124312587082386,0.4861134561993506,2.8614645107932715,0.5132443995171936
38,0.6400000000000002,↑,0.18561922950243628,0.22718500519330811,0.3664274247676863,0.44786159562425354,2.969541860770641,0.09907442225097456,0.4161291189653718,0.4161291189653718,0.48784795905584877,2.8643395724179954,0.5152035412163464
39,0.6400000000000002,→hold,0.19038616695654711,0.22917894321394802,0.3580921064985185,0.4478766128687172,2.9801780022435445,0.10743214488067503,0.39186186456809874,0.39186186456809874,0.4864436845173654,2.8497753400841486,0.4992940094487738
40,0.6600000000000003,↑,0.18998534390661778,0.22758241286562617,0.3555975283407593,0.447889750099698,2.9743734684510827,0.10692313980654714,0.4142073886064084,0.4142073886064084,0.4863300804939607,2.865365618110999,0.5211305284129555
41,0.6800000000000003,↑,0.19489697376134935,0.22916583265576543,0.3472209449135545,0.4479039325286842,2.9840401673473957,0.10563152894203491,0.3906903722141262,0.3906903722141262,0.48661078415487125,2.852741132935752,0.49632190115616115
42,0.6800000000000003,→hold,0.19979681535418817,0.22796756153013328,0.33524641062563193,0.44786058541523993,2.988283920041369,0.11542379634437676,0.37495277294605645,0.37495277294605645,0.48582377013466926,2.837789999726026,0.4903765692904332
43,0.7000000000000003,↑,0.19985115264186534,0.2283437772017053,0.3357996688498603,0.4478859878438661,2.989699936877526,0.10357033473317989,0.3853792741732753,0.3853792741732753,0.4868690236674055,2.836907081629919,0.48894960890645517
44,0.7000000000000003,→hold,0.20418180231760633,0.22873377267127595,0.3267625373361504,0.447837617665333,2.993768206095763,0.12163815688512539,0.3643328746699769,0.3643328746699769,0.48620158765950927,2.8364055675009023,0.48597103155510224
45,0.7200000000000003,↑,0.20497735076277473,0.22864446447336886,0.32663495393044134,0.4479164013241331,2.9967854024101177,0.11779655421372139,0.36769404942574707,0.36769404942574707,0.4862915404626857,2.8399007608709126,0.48549060363946844
46,0.7400000000000003,↑,0.20832874766777354,0.22988921578496918,0.319290564967598,0.4478820232658709,3.0003982604054604,0.11119544548084175,0.37532630797637545,0.37532630797637545,0.4863039731331494,2.841164219800545,0.4865217534572172
47,0.7400000000000003,→hold,0.2134689170220294,0.23036634476254375,0.3113058675842768,0.4478570694981716,3.009327832192379,0.11972201456225416,0.36105249692564423,0.36105249692564423,0.4862074783557783,2.8377080149948597,0.4807745114878984
48,0.7600000000000003,↑,0.21300417917655756,0.2296268351468926,0.3103065298745796,0.4478928697482102,3.008832862213436,0.11406912844650093,0.36900822129910404,0.36900822129910404,0.48649317605177994,2.8345895148813725,0.48307734974560496
49,0.7600000000000003,→hold,0.21770265877863385,0.22880579943497956,0.30106026612779413,0.44782090177260137,3.0143526326006356,0.12669471389912487,0.34997431079998775,0.34997431079998775,0.48739801812916994,2.835500422217276,0.47666902469911265
50,0.7800000000000004,↑,0.21887094484492245,0.22767181579735016,0.29956818222543985,0.44776596876101343,3.013793716089746,0.12369452027733294,0.3623902147089172,0.3623902147089172,0.4860665981212388,2.840741829055807,0.48608473498625016
51,0.7800000000000004,→hold,0.2219642449358197,0.22980678753939615,0.29462409768470843,0.44788652620613856,3.019897788174289,0.13435144421455128,0.34037609803287877,0.34037609803287877,0.4867235884151381,2.8336015669224053,0.4747275422474301
52,0.8000000000000004,↑,0.22248727199422264,0.22979727362546287,0.2946119000776018,0.44786361559370386,3.0220228130819655,0.12373042711830626,0.34935621630258695,0.34935621630258695,0.4865212758355167,2.832062327667423,0.47308664342089324
53,0.8000000000000004,→hold,0.22733423003893108,0.22913777409077588,0.28642221292268805,0.4478702783612631,3.0273522266439974,0.1351185868153963,0.3301739331091876,0.3301739331091876,0.4869176850289754,2.8283279230413227,0.46529251992458387
54,0.8200000000000004,↑,0.22756006231994103,0.22871162656953983,0.2858895285638542,0.4478255229128607,3.023845070953764,0.13252519465348336,0.331792893829634,0.331792893829634,0.4869340991034456,2.825732522036718,0.4643180884831174
55,0.8400000000000004,↑,0.23237754734511107,0.22965801806957484,0.280070756117858,0.4478533748652951,3.0308164361503365,0.13140627472183422,0.335916713082596,0.335916713082596,0.487130230171201,2.8295139659034168,0.46732298780443027
56,0.8400000000000004,→hold,0.23610561695522816,0.2274858112239322,0.27081645025870815,0.4478904087927021,3.0357282628232536,0.14035573405069632,0.32058275482900767,0.32058275482900767,0.48645357265258615,2.8237305163689284,0.460938488879704
57,0.8400000000000004,→hold,0.236218294364718,0.22806128884840018,0.27150154303538554,0.447837649983891,3.0374158284401735,0.15550610854791527,0.30764391225175525,0.30764391225175525,0.48646404517247627,2.824865627386,0.4631500207996705
58,0.8600000000000004,↑,0.2355663477194912,0.22930758391784703,0.27298522724481766,0.44778511275801025,3.0385711290650175,0.14377176181532889,0.32727528230347874,0.32727528230347874,0.48750321473926306,2.8335486812436064,0.4710470441188076
59,0.8600000000000004,→hold,0.24034875870419606,0.2280573812107488,0.2651829967820213,0.4478441734052669,3.0447068451040775,0.15530270710621596,0.30513174487176636,0.30513174487176636,0.48640736864636774,2.8263420598662417,0.46043445197798233
60,0.8800000000000004,↑,0.24020907254379972,0.227729748177534,0.26480202813503995,0.4478136474093175,3.0429030965211137,0.150188047293965,0.31817168697876774,0.31817168697876774,0.4866179026582319,2.8324376053136326,0.46835973427273275
61,0.8800000000000004,→hold,0.24530282104248172,0.22870296808809518,0.25988973736034066,0.4478595121531473,3.0504070121167635,0.15990236069677577,0.3051311887608355,0.3051311887608355,0.4862653212621808,2.830911273865596,0.4650335494576113
62,0.9000000000000005,↑,0.2450498429149711,0.22770225316433276,0.2587525613223985,0.4478253529933636,3.0475057454346937,0.1571075993560738,0.299581721506041,0.299581721506041,0.48734249587616196,2.8247751080147596,0.4566893208621148
63,0.9000000000000005,→hold,0.2492856985861111,0.22598038256073744,0.2510893204120651,0.44783728519982025,3.0500417828896307,0.1684823770221193,0.29418763206542836,0.29418763206542836,0.4865934649563354,2.8261750437643216,0.46267000908754763
64,0.9200000000000005,↑,0.24942903511786538,0.22748555012068317,0.2527617290046553,0.4478255161281363,3.0548129741134,0.15749659672138025,0.2972738308751065,0.2972738308751065,0.48665891753752594,2.823513394302648,0.4547704275964868
65,0.9200000000000005,→hold,0.2531931844773016,0.22648638092342374,0.24618084484366096,0.4478326906026924,3.0553461993963005,0.16345812090722775,0.29108731427898066,0.29108731427898066,0.48658612860447686,2.824857524555662,0.4545454351862084
66,0.9400000000000005,↑,0.25443082090011226,0.22717666989919552,0.246931158212081,0.4478411360215378,3.0565908270294893,0.15395142139322013,0.29839544253342826,0.29839544253342826,0.4867977325845024,2.823176248727933,0.45234686392664836
67,0.9400000000000005,→hold,0.25854938040043907,0.22463554919978582,0.23897398914878984,0.44784673350326093,3.064530272474854,0.17392460065469215,0.2847351720556617,0.2847351720556617,0.48756994711964025,2.824859403721664,0.45865977271035385
68,0.9600000000000005,↑,0.25863431226482303,0.22533677265955696,0.239719971501017,0.4478198981100057,3.0615123510360718,0.15910626821279886,0.2960195100825766,0.2960195100825766,0.48676673934349546,2.8221162973862626,0.4551257782953755
69,0.9600000000000005,→hold,0.26172564602092396,0.22519144985688147,0.23457443231220865,0.4478651388133907,3.061384983816353,0.17613026901321066,0.2750370905775091,0.2750370905775091,0.4868674507445615,2.822002390966467,0.45116735959071974
70,0.9800000000000005,↑,0.2626140065600034,0.22580875863293964,0.23521746221933293,0.44783968816976555,3.0679983640771256,0.16522657681750094,0.2863630956980278,0.2863630956980278,0.48667201391704706,2.8230904052438945,0.45158967251552873
71,0.9800000000000005,→hold,0.26577786154026556,0.22473897323755307,0.22932547856006608,0.44787271287176594,3.0722150982043033,0.1891541714796127,0.264132522820981,0.264132522820981,0.486750653580479,2.825497782100802,0.45328669430059365
72,1.0,↑,0.2677385198958727,0.22440201231398507,0.22898164058501919,0.44778420041584227,3.072554940002097,0.18839203993906822,0.26287558573581604,0.26287558573581604,0.4874164547528262,2.823581079749957,0.45126762567488427
73,1.0,↑,0.27095894888042515,0.22406767167392785,0.22406767167392785,0.44782447533879993,3.0736239406149677,0.18475476123798856,0.2703417213228734,0.2703417213228734,0.4872262622837139,2.8245381601154804,0.45509648256086194
74,1.0,↑,0.27180885190298826,0.223432437981096,0.223432437981096,0.44782314347918034,3.076899412434166,0.18359598828049065,0.272828915723316,0.272828915723316,0.4870459258394397,2.826050714954086,0.45642490400380664
75,1.0,→hold,0.2715420085691317,0.22340615689824575,0.22340615689824575,0.44783745954901344,3.0790733285143146,0.1905884227968752,0.25972215843427443,0.25972215843427443,0.48697418180982704,2.8234383099428983,0.45031058123114964
76,1.0,↑,0.27294005281488504,0.22268816923349394,0.22268816923349394,0.4478241370838426,3.076495460149598,0.18982467714354256,0.26512780401390046,0.26512780401390046,0.4868501743868641,2.8259243816137314,0.454952481157443
77,1.0,↑,0.2720340668662862,0.22471734124602905,0.22471734124602905,0.44780131226873354,3.078263064206824,0.17623644575790862,0.2796999607235193,0.2796999607235193,0.48699500557521114,2.82557620221506,0.45593640648142797
78,1.0,→hold,0.27156648429492675,0.22303129027326882,0.22303129027326882,0.4477431390746405,3.076536735384843,0.1792009323284975,0.26588699618435424,0.26588699618435424,0.4871559002153251,2.8179245545812277,0.4450879285128517
79,1.0,→hold,0.27297290552800174,0.2235099419238272,0.2235099419238272,0.4478415428807123,3.078748257566149,0.1832223721311038,0.2733973186949025,0.2733973186949025,0.48660656291505566,2.829040553096844,0.4566196908260063
80,1.0,→hold,0.27298208026837245,0.22324370205496996,0.22324370205496996,0.44781364429030684,3.077258088851132,0.18510461650028845,0.2752960091456771,0.2752960091456771,0.4869121348728304,2.8293025998965553,0.4604006256459655
81,1.0,↑,0.27176339082794304,0.2243574489195422,0.2243574489195422,0.44781409687628076,3.078707033020084,0.17003045231905714,0.28514709761467477,0.28514709761467477,0.48695808491143194,2.8280303037684895,0.45517754993373194
82,1.0,→hold,0.27067132384121345,0.22238784277266696,0.22238784277266696,0.4478090729841284,3.0752808788645862,0.2037730463024402,0.25635969229852373,0.25635969229852373,0.4868197695392629,2.830467104749835,0.46013273860096393
83,1.0,↑,0.27269644937263177,0.2214949948411796,0.2214949948411796,0.4478646884492738,3.077801287342441,0.17855439216625543,0.27350959181785583,0.27350959181785583,0.4873355477238479,2.8211892248819703,0.4520639839841113
84,1.0,→hold,0.27142916345987145,0.2245076720656254,0.2245076720656254,0.4478268922566807,3.0786832510471793,0.18731347184644007,0.26087906831652735,0.26087906831652735,0.4867077940346106,2.821846060130907,0.4481925401629674
85,1.0,→hold,0.2721114190776873,0.22414961266694966,0.22414961266694966,0.4478771485815829,3.078002452962486,0.19106045759423246,0.26813727475540794,0.26813727475540794,0.48703801842487376,2.8321764982588915,0.4591977323496404
86,1.0,↑,0.27152792486932953,0.22431805819318554,0.22431805819318554,0.44778976248803276,3.0756499890662092,0.17956665284198522,0.2741468130489406,0.2741468130489406,0.48680320062229165,2.823778725188711,0.45371346589092587
87,1.0,→hold,0.27123532713447157,0.22273515212951492,0.22273515212951492,0.44774744237719677,3.0762760970016076,0.19290225977928277,0.26458630338311195,0.26458630338311195,0.4867371547886211,2.8286135611326797,0.4574885631623947
88,1.0,→hold,0.27180767203528,0.22309948738948254,0.22309948738948254,0.4478477331426832,3.0743575250889372,0.19578136597660353,0.26129972294944787,0.26129972294944787,0.48666438176904037,2.8289367914523766,0.45708108892605137
89,1.0,↑,0.2718107958843272,0.22484115735554994,0.22484115735554994,0.44779944208188655,3.075184874790296,0.1920292128957365,0.2616421290389869,0.2616421290389869,0.48693136725088826,2.826112349720105,0.4536713419347234
90,1.0,↑,0.2716488771362891,0.22391838760676802,0.22391838760676802,0.44778649347044897,3.0762601552543387,0.18784403485878434,0.26710258934484876,0.26710258934484876,0.4867417709497006,2.82558814484788,0.4549466242036331
91,1.0,↑,0.2713259732633739,0.22338616363844385,0.22338616363844385,0.4478065563490227,3.075941120916566,0.182971489378483,0.2703274439048508,0.2703274439048508,0.48688316138704185,2.824868381347345,0.4532989332833338
92,1.0,→hold,0.2718066524493783,0.22341196706933814,0.22341196706933814,0.4477719604926971,3.073784047213794,0.19108239539820568,0.26298226525440166,0.26298226525440166,0.486529546222933,2.8249341996143693,0.4540646606526073
93,1.0,↑,0.271829122883951,0.22301469412426397,0.22301469412426397,0.44782923759852283,3.0778699428095417,0.1837684226516317,0.2726656719232383,0.2726656719232383,0.4865399900337924,2.827130652640177,0.45643409457487005
94,1.0,↑,0.2700800774649535,0.2240342935687413,0.2240342935687413,0.44780763485385694,3.076992397586467,0.17408359466225215,0.2757796947641865,0.2757796947641865,0.4873018293115108,2.819244272035101,0.44986328942643866
95,1.0,→hold,0.2712293326309911,0.22433257086144678,0.22433257086144678,0.447807718730713,3.0802704117147854,0.1925509763223614,0.26602407775657333,0.26602407775657333,0.4868130042906041,2.8276489587581675,0.45857505407893473
96,1.0,↑,0.27084239806024063,0.22156815411065647,0.22156815411065647,0.4478425339130669,3.074131090912411,0.18557763537691221,0.2646182862555851,0.2646182862555851,0.4873301792160972,2.823025395202896,0.45019592163249733
97,1.0,↑,0.2712823036069305,0.2220696866300276,0.2220696866300276,0.4477757951936852,3.0748567968074263,0.18099533635167453,0.2702989662066102,0.2702989662066102,0.4869694753104578,2.8211943183256234,0.45129430255828473
98,1.0,→hold,0.2711488752770271,0.2236096174407992,0.2236096174407992,0.4478034818385529,3.0741374065375844,0.188956708490152,0.2644707721344236,0.2644707721344236,0.48671885519086017,2.825032395999069,0.4534274806245756
99,1.0,↑,0.2716484283338414,0.22347880215388446,0.22347880215388446,0.44778744931055037,3.0773598716041444,0.17738211890281325,0.2754042383040423,0.2754042383040423,0.487278264582805,2.8208354897797108,0.45278635720685556
